id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505977258680158,J2vuJAq6y,3285963741,EA-F,#台积电回应停止华为订单#我们有没有什么能重创美国供应链而对中国影响较小的措施？？,,,,台积电回应停止华为订单,0,2,0,2020-05-18 16:55,Android,,,
4505976583844957,J2vtEg8fr,1405471644,嘿CTU,目前排名26，难道华为对我们屁民的影响都不如上面的？还是愚民太多。我们不做愤青，但在这种可能影响国家未来的事情上，需要保持清醒，保持行动。买华为，买它！华为加油！#台积电回应停止华为订单#,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:53,HUAWEI Mate 30 Pro,['http://ww2.sinaimg.cn/large/53c5cb9cgy1gewparkxa7j20u01p80y2.jpg'],,
4505976575145972,J2vtDlAHy,6055014839,数码飞越,#台积电回应停止华为订单#纯粹是市场传言，刚刚看了下郭平总的讲话，还是一直以来以和为贵的传统，美国要是给用，肯定还会用。不过综合来看美国如果这样的话，别的国家对于使用它的技术也会感觉到非常的不安，他们这样的做法也同时伤害了自己，再看后续吧！,,,,台积电回应停止华为订单,0,4,24,2020-05-18 16:53,荣耀新品Android,['http://ww1.sinaimg.cn/large/006BMdXFly1gewpa36bk7j30xc0zhk6b.jpg'],,
4505976352723122,J2vthbqpk,1506571203,一片云一片云,台积电停止接受华为新订单？路透社引述台积电回应：相关报道“纯属市场传言”O台积电停止接受华为新订单？路透社引述台积电回应：相关报道“纯属市场传言”,,,,,0,0,0,2020-05-18 16:52,分享按钮,,,
4505976260231668,J2vt80YgA,1705119193,国际电子商情,【传“站队”美国，拒接华为订单？台积电这样说...】国际电子商情从日媒获悉，有消息人士称，台积电已暂停接收华为新订单，以回应美国为进一步限制华为获得关键的芯片供应而采取的更严格的出口管制措施...O网页链接#台积电停止接收华为新订单##台积电回应停止华为订单#,,,,"台积电停止接收华为新订单,台积电回应停止华为订单",0,0,2,2020-05-18 16:52,专业版微博,,,
4505976085331981,J2vsQmn5H,3622398010,S龙神天,#台积电回应停止华为订单#渣浪，能不能不要总是搞这种打脸自己的热搜了,,杭州·成蹊苑,,台积电回应停止华为订单,0,0,4,2020-05-18 16:51,vivo iQOO生而强悍,,,
4505975899395334,J2vsxDq9E,2062201772,oneandonestroy,#台积电回应停止华为订单#站队就决定命运。,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:50,小米8周年旗舰手机,,,
4505975585013108,J2vs2l28A,1769228100,长安数码君,#台积电回应停止华为订单#：“纯粹是市场传言”，反倒从华为获得了7亿美元订单#台积电从华为获7亿美元订单#，这将直接加速麒麟1100（即麒麟1020）的生产，而从之前台积电的客户名单看，2020年，也就是今年，台积电只为两家公司量产5nm芯片，分别是苹果和华为海思，前者是A14和A14X处理器，华为海思的则是麒麟1000及网络处理器。以上！,,,,"台积电回应停止华为订单,台积电从华为获7亿美元订单",7,125,527,2020-05-18 16:49,6月奢华Android,"['http://ww4.sinaimg.cn/large/69744744ly1gewp7hxpz2j20xc1d3wyr.jpg', 'http://ww4.sinaimg.cn/large/69744744ly1gewp7ijvf6j20xc11fne0.jpg']",,
4505975456015116,J2vrPpeO0,3942881147,李希銘是我_,#台积电回应停止华为订单#？？让人困惑的米粒坚今天科技题材股大跌害我又亏钱早知道就去学工科给祖国爸爸造芯片了已经厌倦了苹果和小米，华为快努力搞机让我喜欢你啊,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:48,小米MIX2S 全面屏,,,
4505975412982358,J2vrLcvQy,3757778612,Master_Maserati,#台积电回应停止华为订单##三星副会长李在镕造访西安半导体厂#如果以后台积电真的拉闸了，那三星…,,,,"台积电回应停止华为订单,三星副会长李在镕造访西安半导体厂",1,14,11,2020-05-18 16:48,,,,
4505975391960828,J2vrJ8e6g,2293710647,长春铭妍整形刘浩,#台积电回应停止华为订单#华为回复“没有伤痕累累，哪来皮糙肉厚，英雄自古多磨难。回头看，崎岖坎坷；向前看，永不言弃。”,,长春,,台积电回应停止华为订单,0,2,4,2020-05-18 16:48,医美Android,['http://ww3.sinaimg.cn/large/88b73f37ly1gewp86wbijj20sg0j6jzf.jpg'],,
4505975341954771,J2vrE8cwz,2922530210,股知道团队,【华为轮值董事长：华为在“实体清单”重压下我们还活着，有信心尽快找到解决方案】对美国于5月15日针对华为实施新一轮技术限制一事，华为轮值董事长郭平于18日，在华为深圳总部举行的“华为2020全球分析师大会”上做出回应称，华为面临美国“实体清单”影响，好消息是我们现在还活着。华为努力保持客户供应，获得了绝大多数客户的理解。华为不理解美国为何要持续加大“实体清单”对华为的限制，“好在我们有预案”，华为有信心尽快找到解决办法。#台积电回应停止华为订单#,,,,台积电回应停止华为订单,0,0,2,2020-05-18 16:48,HUAWEI P30,,,
4505975291324256,J2vrz5yuY,1798055073,香格里拉66666666,#台积电回应停止华为订单##天天正能量#也许，你不过是错的人出现在对的时间。,,,,"台积电回应停止华为订单,天天正能量",0,0,0,2020-05-18 16:48,小米9,,,
4505975246481786,J2vrurccW,2922530210,股知道团队,【华为轮值董事长：美国无线设备商无人是华为对手，华为不会将专利武器化】5月18日，华为轮值董事长郭平在华为第17届全球分析师大会上表示，华为不会将专利武器化。“针对美国升级对华为限制，我们有信心尽快找到解决方案”。郭平称，统一的标准体系对产业发展极其重要，美国搞了太多独立标准，导致美国无线运营商目前无人是华为对手。郭平表示，尽管遭受打压，华为也不会走孤立路线，仍然会坚持全球化。#台积电回应停止华为订单#,,,,台积电回应停止华为订单,0,0,1,2020-05-18 16:47,HUAWEI P30,,,
4505975208629296,J2vrqAcSc,6105713761,红星新闻,【#华为回应美商务部修改直接产品规则#：业务将受影响正寻找解决方案】#华为回应美国升级限制#5月18日，华为回应美国商务部针对华为修改直接产品规则一事。华为表示，强烈反对美国商务部仅针对华为的直接产品规则修改。华为正在对此事件进行全面评估，预计我们的业务将不可避免地受到影响。我们会尽最大努力寻找解决方案，也希望客户和供应商与华为一起尽力消除此歧视性规则带来的不利影响。（北京青年报）O网页链接#台积电回应停止华为订单#,,,,"华为回应美商务部修改直接产品规则,华为回应美国升级限制,台积电回应停止华为订单",3,12,22,2020-05-18 16:47,微博 weibo.com,['http://ww4.sinaimg.cn/large/006FcX4dgy1gewp7h19kjj309w06lgni.jpg'],,
4505975179120325,J2vrnCgC1,3119067673,江湖没有WIFI,#台积电回应停止华为订单#华为，此去欲何？踏美帝，碎霸权！如若一去不回？便一去不回！汝可曾怕？吾身后万万亿中华热血儿女，何来怕之言？@华为手机@华为终端官方微博,,,"华为手机,华为终端官方微博",台积电回应停止华为订单,0,9,6,2020-05-18 16:47,iPhone 11 Pro Max,['http://ww1.sinaimg.cn/large/b9e93219gy1gewp4spsraj20u01hcaho.jpg'],,
