id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506003162272745,J2waw9xfb,5671838065,王小肥ie,#加州大学伯克利分校二次元毕业典礼#这不是我的世界嘛！,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:39,HUAWEI nova 3i,,,
4506003045232506,J2waklXdg,2313754422,平安温江,【为爱转发！那些关于生命与爱的故事应该被记录】#百对战疫新人云婚礼#主题曲《#一而再再而三地喜欢你#》唱作人@李宇春邀你一起为百对战疫新人献上祝福！感谢你们所做的一切，我们都记得！520，10点08分见！#加州大学伯克利分校二次元毕业典礼#L人民日报的微博视频,,,李宇春,"百对战疫新人云婚礼,一而再再而三地喜欢你,加州大学伯克利分校二次元毕业典礼",1,2,5,2020-05-18 18:38,iPhone客户端,,"http://f.video.weibocdn.com/hP1J9gH9lx07DmjWfHos0104120044eQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803125&ssig=aq1eAx9iz2&KID=unistore,video",
4506002835246929,J2w9Zm0XT,6875860053,拔丝奶兔珊瑚绒,#加州大学伯克利分校二次元毕业典礼#哇这个好有意思啊哈哈酷毙了,,,,加州大学伯克利分校二次元毕业典礼,0,3,3,2020-05-18 18:38,,,,
4506002752467013,J2w9RalMx,5861211396,王小括弧,#加州大学伯克利分校二次元毕业典礼#看着很好玩的样子哈哈哈哈哈哈哈满满的仪式感,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:37,大草莓王嘉尔的Jacky,,,
4506002738921065,J2w9PBqM9,7346673557,墨染堂堂吃糖糖,#加州大学伯克利分校二次元毕业典礼#哈哈哈哈哈哈这个还蛮有趣的该有的仪式感不能少,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:37,遗忘杂货铺超话,,,
4506002663331231,J2w9IdYBx,3820983003,也没有余粮啊,#加州大学伯克利分校二次元毕业典礼#好有设计感，挺有创意的看起来也好玩,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:37,灯塔游超话,,,
4506002424501283,J2w9kiSZl,2440085024,Tiffany就是我,#加州大学伯克利分校二次元毕业典礼#这个创意很不错啊还很有趣，好好玩的样子,,,,加州大学伯克利分校二次元毕业典礼,0,2,0,2020-05-18 18:36,OPPO超视野全面屏R15,,,
4506002017814866,J2w8FwN0e,2100831423,左鸡耶嘿,#加州大学伯克利分校二次元毕业典礼#居然上热搜了,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:35,iPhone客户端,,,
4506001900283311,J2w8u1bHx,5658726411,可爱贩卖机__,#加州大学伯克利分校二次元毕业典礼#好酷！！,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:34,可爱歪歪的iPhone 8 Plus,,,
4506001598729414,J2w7ZACV0,5321904832,昕言昕语-,不论你在什么时候开始，重要的是开始之后就不要停止;不论你在什么时候结束，重要的是结束之后就不要悔恨。#蔡卓宜节目中的造型是自己完成的##郑恺苗苗机场牵手##另一个香港##加州大学伯克利分校二次元毕业典礼#,,,,"蔡卓宜节目中的造型是自己完成的,郑恺苗苗机场牵手,另一个香港,加州大学伯克利分校二次元毕业典礼",0,0,0,2020-05-18 18:33,iPhone 7 Plus,,,
