id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506003464268549,J2wb0hUrz,2938467315,FIN少年派,#中国移动拿去年全年利润投资5G#今日主力资金大举流入的前10家公司，股民看看有没有你的票：京北方、赤峰黄金、五粮液、贵州三力、恒瑞医药、山东黄金、五矿稀土、洋河股份、金田铜业、万科A。金价创新高，黄金避险价值持续升温，近期A股资金也在往这个方向去靠拢。但要注意的是，相关个股其实也是到了前期的高点位置，按照如今市场的快速变换风格，估计没多久，主力资金流出榜就会出现它们的身影，谨慎追高。,,,,中国移动拿去年全年利润投资5G,0,1,2,2020-05-18 18:40,投资达人说超话,,,
4506003216937587,J2waBt6Mz,1247311112,BW-45kg,#中国移动拿去年全年利润投资5G#5G刚弄利索立马研究投资6G,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 18:39,HUAWEI Mate 9,,,
4506003096314911,J2wapquNp,2814754562,魏樂小乖,#中国移动拿去年全年利润投资5G#是从我贵得要死的套餐费里面剥削的还不能取消，也不能降低资费,,,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 18:39,等爱豆巡演Android,,,
4506002722708628,J2w9ObmDy,2933504700,未来的部长,#中国移动拿去年全年利润投资5G#现在移动4G都快卡成蛋了，能先管一下？,,,,中国移动拿去年全年利润投资5G,0,0,5,2020-05-18 18:37,vivo NEX AI智慧旗舰,,,
4506002639490987,J2w9FDP2r,2125135305,闲把愁说空山听,#中国移动拿去年全年利润投资5G#我们这5G有信号不知道要等到什么时候去，毕竟地方比较偏僻，大家那边现在有5G信号了没？,,,,中国移动拿去年全年利润投资5G,0,2,0,2020-05-18 18:37,来去之间送的会员,,,
4506002450745016,J2w9n37Oo,1724475451,戈要抽个手机再改名,#中国移动拿去年全年利润投资5G#这热搜买的有意义吗？要脸吗？呸！,,北京,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:36,魅族 16 旗舰手机,,,
4506002319599123,J2w99Ehaz,2280505433,南柯一梦0NKYM,#中国移动拿去年全年利润投资5G#搞得好像我有钱换5g手机一样,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:35,OnePlus 7 Pro,,,
4506001988643314,J2w8CAgwi,1859861931,等风来_ting,#中国移动拿去年全年利润投资5G#加油,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:34,iPhone客户端,,,
4506001623453533,J2w82euq9,1675961211,新闻夜航,【小调查：你换5G手机了吗？】#中国移动拿去年全年利润投资5G#，还提出5G套餐用户突破1亿。你换5G手机了吗？你换5G手机了吗？,,哈尔滨,,中国移动拿去年全年利润投资5G,2,1,465,2020-05-18 18:32,iPhone X,,,
4506001515186000,J2w7RlL7a,1645571372,谢克超xkc,#中国移动拿去年全年利润投资5G#5G时代的来临这是一个发展趋势，消息面是给5G业务和企业的强力支撑，对于股市里面5G板块有再次启航的动力。今年是5G发展中期的一年。在技术面的解读当中，目前5G板块指数回调到了年线附近。目前依然在震荡筑底等待大盘爆发推动。,,中山,,中国移动拿去年全年利润投资5G,0,3,2,2020-05-18 18:32,荣耀10青春版,['http://ww1.sinaimg.cn/large/62156d2cgy1gews8gw9u0j20zk0k0n18.jpg'],,
4506000927089527,J2w6UtKjd,7190130620,随遇而安的小小锅,#中国移动拿去年全年利润投资5G#其实对于我来说4g已经够用了，只是希望5g出来的时候可以双向选择而不是只能单向选择，降4g用户的网速🙈,,,,中国移动拿去年全年利润投资5G,0,2,2,2020-05-18 18:30,,,,
4506000433173978,J2w67djHc,2462139944,金温江,#中国移动拿去年全年利润投资5G#做个小调查，你现在的电话是哪家运营商的？你现在的电话是哪家运营商的？,,,,中国移动拿去年全年利润投资5G,1,3,46,2020-05-18 18:28,,,,
