id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505996418507548,J2vZDzHcw,5451032424,笑萌主,#高温天能摘口罩吗#狗狗戴口罩出门真是超拉风哈哈哈L笑萌主的微博视频,,,,高温天能摘口罩吗,0,1,2,2020-05-18 18:12,HUAWEI Mate 20 Pro,,"http://f.video.weibocdn.com/CbzUoVqtlx07DmRTCo1a010412002MUv0E010.mp4?label=mp4_ld&template=360x624.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803877&ssig=7trwfPWmWr&KID=unistore,video",
4505996367628551,J2vZyw0x9,6671168748,青木小野-,#高温天能摘口罩吗#该戴的地方还是要戴吧毕竟安全第一,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:12,OPPO A7,,,
4505996313212401,J2vZtdtGV,5697321387,京东金融APP,#高温天能摘口罩吗#我寻思戴口罩养成习惯的好处就是————帮我挡了每年这个时候不知道从哪儿飞来的漫天柳絮……,,,,高温天能摘口罩吗,0,1,3,2020-05-18 18:12,iPhone XS,['http://ww3.sinaimg.cn/large/006dznyrly1gewrmrdh88j30c80c8mxu.jpg'],,
4505996292323649,J2vZr9Kud,2949289034,恰好喜欢小恐龙,#高温天能摘口罩吗#在人少的室外我会摘下来在密闭的室内还是乖乖戴着吧,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:12,邓伦的灯芯,,,
4505996264091995,J2vZohavV,5848911178,国遇米伦,入夏了，眼瞅着就要到暑假，#这里是江西#，江西各地小学校园终于打破了假期才有的沉寂。第一天，即便带着口罩，但遮不住#口罩下的笑脸#。除了重回校园的满心欣喜，各种疫情防控准备也是扎实有料的。未来#高温天能摘口罩吗#不知道，但一颗防护的心还是要时刻在线的L国遇米伦的微博视频,,,,"这里是江西,口罩下的笑脸,高温天能摘口罩吗",11,5,9,2020-05-18 18:12,,,"http://f.video.weibocdn.com/000HFz0Dgx07DmRQYLpe01041200lMBg0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&Expires=1589803848&ssig=NS3qQXxfJh&KID=unistore,video",
4505996250798613,J2vZn3lKR,2765717503,别动吴亦凡是我的,#高温天能摘口罩吗#今天37度带口罩出门整了个脸部桑拿对了还顺便体会了快窒息的感觉,,,,高温天能摘口罩吗,0,2,1,2020-05-18 18:12,🅺🆆iPhone XS,,,
4505996095806408,J2vZ7omvK,6072239744,Danielle-1003,#高温天能摘口罩吗#人少，能通风就应该可以吧。多少安全意识也还是要有的呀,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:10,华为畅享9S超广角三摄,,,
4505996041896299,J2vZ27Xjt,5052305627,販賣橘子汽水,#高温天能摘口罩吗#现在在学校天天戴我感觉我脸要烂了,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:10,🧸ྀིɞiPhone 11,,,
4505995894814894,J2vYNkczA,7237024901,一只鸡腿子啦,#高温天能摘口罩吗#真的要热晕了，不过高温病毒就会自动消失了吧,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:10,iPhone客户端,,,
4505995767864731,J2vYAwZYv,7075800216,寂寞的海里捞不出鱼,#高温天能摘口罩吗#简直逼人在家自闭,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:09,微博极速版,,,
