id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505998814026966,J2w3vgTB4,1617499760,石家庄公安网络发言人,【返校途中遭黑熊袭击母亲拼死护子身亡2名搜救者先后被咬死】#返校途中遭黑熊袭击母亲为护子身亡#5月17日，四川江油，47岁女子唐某送7岁儿子返校途中遭黑熊袭击，唐某拼死保护，儿子逃脱，唐某亲属苏某闻讯寻找。据@江油发布，警方到达现场后发现唐某已经身亡，其间，参与搜救的组长遭黑熊袭击身亡，黑熊被公安击毙。次日6时，找到苏某时发现其已经身亡。#四川江油黑熊咬死3村民#L时间视频的微博视频,,,江油发布,"返校途中遭黑熊袭击母亲为护子身亡,四川江油黑熊咬死3村民",1,2,3,2020-05-18 18:21,iPhone 11,,"http://f.video.weibocdn.com/HwUFWl7clx07DmJOw7gk01041200bCxZ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589805034&ssig=j1hksbMCcA&KID=unistore,video",
4505998640841414,J2w3e3wTc,6049512003,楼兰故国边,#四川江油黑熊咬死3村民#？！！！,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:20,vivo AI智慧拍照X21i,,,
4505998229936776,J2w2yFH0A,5294465918,梦惜年i,#四川江油黑熊咬死3村民#这真的算是畜生了而且得对人的心里造成多大的伤害啊…太惨了,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:19,峰峰赐我的iPhone 11 Pro Max,,,
4505998084309416,J2w2ki54I,1827410307,上古soso,#四川江油黑熊咬死3村民#可怕！小孩子会有心理阴影吧，建议给小孩子做下心理辅导！,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:18,澜澜家里有只蟹超话,,,
4505997656629040,J2w1DrOw0,1359254463,苏妮尼很嗨皮,#四川江油黑熊咬死3村民#老爸的消息比我还灵通了,,,,四川江油黑熊咬死3村民,0,3,1,2020-05-18 18:17,刮开***中iPhone XR,"['http://ww2.sinaimg.cn/large/510493bfgy1gewrs3aqn0j20ko0lnacx.jpg', 'http://ww4.sinaimg.cn/large/510493bfgy1gewrs2otlej20mz11lwmb.jpg']",,
4505997651298052,J2w1D5rGk,2731423253,骆小懒是个大吃货,#四川江油黑熊咬死3村民#天啦，太可怕了，看了豆瓣当地人爆料还不是个小村子啊，这直接入侵人类领地啊，这种熊必须死了,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:17,iPhone客户端,,,
4505997642725711,J2w1Cbr55,5975323035,关关居粥,#四川江油黑熊咬死3村民#我的天，太恐怖了，小孩子得有多大心理阴影,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:16,荣耀Magic2 魔法手机,,,
4505997593546831,J2w1xeSGX,2083844833,搜狐新闻客户端,【#四川江油黑熊咬死3村民#民警正面遭遇将其击毙】5月17日，四川绵阳江油市发生黑熊袭击村民事件。47岁女子唐某和儿子在山沟中遭黑熊袭击，7岁儿子侥幸逃脱。唐某的亲属苏某下山搜索唐某途中失联。民警到达现场发现唐某已死亡，苏某继续下落不明。搜救过程中，68岁村民小组组长朱某突遭黑熊袭击死亡。5月18日凌晨，搜救的公安特警与黑熊正面遭遇将黑熊击毙。搜救人员随后发现已身亡的苏某。至此，黑熊袭击事件造成3人死亡。L新京报我们视频的秒拍视频,,,,四川江油黑熊咬死3村民,1,1,2,2020-05-18 18:16,iPhone客户端,,"http://miaopai.video.weibocdn.com/hAh1P46Plx07DmJR6MA801041200aHt80E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805107&ssig=fEmihyj4zk&KID=unistore,video",
4505997190424560,J2w0T1MrK,5844625751,今天看yd了吗,#四川江油黑熊咬死3村民#逝者安息,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:15,OPPO A9,,,
4505996766568064,J2w0cryEw,7080266561,-蜜桃烏龍奶蓋--,#四川江油黑熊咬死3村民#这种事情真的好揪心好难过,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:13,齐齐的仙女Android,,,
