id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506007625271114,J2whIm7fY,3094452711,泉州网警巡查执法,#净网2020#【什么朋友圈？#26岁女生靠朋友圈人设诈骗1400多万#】一个26岁的女生，在朋友圈打造“完美”人设，借助群众演员、假截图、假视频，2年内向身边的朋友、同学借款1400多万元，被抓时卡里仅剩4万余元……近期，浙江杭州公安破获一起集资诈骗案件，被害人40余名。L新京报我们视频的秒拍视频,,,,"净网2020,26岁女生靠朋友圈人设诈骗1400多万",0,0,1,2020-05-18 18:56,微博 weibo.com,,"http://miaopai.video.weibocdn.com/jTyrSAmwlx07DmuJr3jW010412006Ubl0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803022&ssig=IfWNliIUOp&KID=unistore,video",
4506007482464243,J2whual3R,6294123962,你的眼里尽是星河,#26岁女生涉嫌集资诈骗1400万#这能力真是用错了地方,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:56,ToBe程序员Android,,,
4506007458415144,J2whrzja8,5509810414,谢坤看见,【#26岁女生涉嫌集资诈骗1400万#请群众演员假装买房骗取信任】26岁的卢某，在浙江临安开了一家房产中介公司。她多次以垫资和银行验资为由，向朋友高息借钱，累计到了1400多万。为骗取出借人的信任，卢某请群众演员来拍摄所谓房产交易的流程，甚至伪造个人银行流水存款约2000万元。近日，卢某因涉嫌集资诈骗罪，已被检察院批准逮捕。L新京报我们视频的秒拍视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:56,封面观察超话,,"http://miaopai.video.weibocdn.com/jTyrSAmwlx07DmuJr3jW010412006Ubl0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803022&ssig=IfWNliIUOp&KID=unistore,video",
4506007432581756,J2whpaPDe,5569896798,给小倪摘颗星星,#天门山翼装飞行失联女大学生已找到#看到找到以为是平安的...太可惜了#26岁女生涉嫌集资诈骗1400万#26岁骗了1400w？？,,,,"天门山翼装飞行失联女大学生已找到,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 18:56,橙土飞扬超话,,,
4506007395608284,J2whlnwYc,5874727670,爱吃蒜苗的派大星,#26岁女生涉嫌集资诈骗1400万#什么什么？？？26岁？？？1400w？？惊呆了我！,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:56,红脚脚小分队超话,,,
4506007340610568,J2whg2yPS,5474920379,谢怜-YiBo,#26岁女生涉嫌集资诈骗1400万#这数目太大了吧骗什么骗的这么多,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:56,花城主超话,,,
4506007328676928,J2wheApgs,5238240104,中捷司法,#法治热评#【#26岁女生涉嫌集资诈骗1400万#，做美容花掉300万】杭州临安一26岁女子，因需20万买二手房陷入“死循环”，她通过允诺高利息骗取周边好友信任，还通过请群演、假截图假视频，在朋友圈里把自己打造成资本雄厚的样子。两年内她拆东墙补西墙内积累了1400万元的债务，警方找到她时，她的资金余额只有4万，其余的全部用于偿还欠款和利息以及挥霍性消费，仅个人美容就花了300多万。L浙样红TV的微博视频,,,,"法治热评,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 18:56,iPhone客户端,,"http://f.video.weibocdn.com/003HLmFKgx07DkRy5EJx010412004k120E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589802970&ssig=iUNZzQgSQe&KID=unistore,video",
4506006706656855,J2wgerVKD,5695680282,二马行空独来独往,#26岁女生涉嫌集资诈骗1400万#手法并不高明，怎么就会有那么多人上当呢？都知道天上不会掉馅饼，可依然有那么多人相信天上会掉馅饼，一千四百万数目不小上当的人自然不会少，挥霍一空只剩四万，被骗人的结局只有一个，连本相送！贪小便宜吃大亏，骗子自然可恶，被骗的人呢？只能自己去回答了！,,池州·东至县,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:53,荣耀20i,['http://ww2.sinaimg.cn/large/006dsuD0ly1gewslvj5goj30u01t0ka2.jpg'],,
4506006417174462,J2wfLu6p8,1906123125,五加红,#26岁女生涉嫌集资诈骗1400万#找到她时，她的资金余额只有4万，其余的全部用于偿还欠款和利息以及挥霍性消费，仅个人美容就花了300多万。戳↓☟——她可真是个败家孩子。#魔性##今日说法#L五加红的微博视频,,,,"26岁女生涉嫌集资诈骗1400万,魔性,今日说法",0,8,3,2020-05-18 18:52,微博视频,,"http://f.video.weibocdn.com/t3zfZYwZlx07DmUCXtUI0104120049qu0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803006&ssig=tJZg1NKl1Y&KID=unistore,video",
4506006404896557,J2wfKkxOJ,3479598825,爱看甜文的柚子菇凉,#26岁女生涉嫌集资诈骗1400万#天厉害26岁胆子真大本来可以靠颜值吃饭，硬是要去犯罪。,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:52,华为畅享10 Plus,,,
4506006384209787,J2wfIhF9N,1958622414,培训小咖,#26岁女生涉嫌集资诈骗1400万#你有这么聪明的脑子怎么不想着赚钱，这样一来，漏洞就补上了。有这颜值，剧本，做自媒体也可以啊。,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:52,小米5s Plus,,,
4506006287372021,J2wfyuVNz,5949838744,·慕名·,#26岁女生涉嫌集资诈骗1400万#卧槽。。26岁，骗了1400w...这...你这年纪干点啥不好呢……,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:52,,,,
4506006219969931,J2wfrFPDl,2610923087,全球最好看的电影,#26岁女生涉嫌集资诈骗1400万#,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:51,仙女下凡的iPhone 11,,,
4506006190861185,J2wfp3C25,5887670452,狐仙小唯v,我很想知道她集资之后投了什么项目，300w做了美容之后其他的💰花在了哪里？生意人把钱投出去仅剩4w余额也是正常的。这么会来事儿的小姑娘，应该会把钱投在赚钱的地方吧。#26岁女生涉嫌集资诈骗1400万#,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:51,iPhone XS Max,,,
4506006169748410,J2wfmEU0q,2251889740,郭将军,#26岁女生涉嫌集资诈骗1400万#空手套白狼，是个人才#合江荔枝——北纬二十八度的传奇#L郭将军的微博视频,,,,"26岁女生涉嫌集资诈骗1400万,合江荔枝——北纬二十八度的传奇",0,0,1,2020-05-18 18:51,HUAWEI P30,,"http://f.video.weibocdn.com/003jFFoBgx07DmUzii4U010412004yXh0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803029&ssig=VmJHge5Bb9&KID=unistore,video",
4506006119942381,J2wfhFIsZ,3215052832,萧县发布,【警惕非法集资向农村蔓延】非法集资诈骗手段花样百出，切勿轻信身份不明人士的蛊惑，要时刻保持警惕，“天上不会掉馅饼，拒绝一夜暴富”。#26岁女生涉嫌集资诈骗1400万#L中国警方在线的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:51,HUAWEI Mate 10,,"http://f.video.weibocdn.com/B92jCOinlx07DgrC8l1S01041200dK1D0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803015&ssig=sZHiVLn6JC&KID=unistore,video",
4506005910861922,J2weX3CdY,6227654608,写给妮妮的信,#26岁女生涉嫌集资诈骗1400万#……我竟然想到这么聪明一个女的，干什么不好呢,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:50,iPhone 11 Pro,,,
4506005906656997,J2weWrVMV,5674181621,爆笑樱桃小丸子,#26岁女生涉嫌集资诈骗1400万#26岁女生靠朋友圈“完美人设”干这个！诈骗了1400多万L爆笑樱桃小丸子的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:50,HUAWEI nova 3i,,"http://f.video.weibocdn.com/1sf4MADwlx07DmUu9mNO010412001r7C0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803029&ssig=GcG%2BsQO252&KID=unistore,video",
4506005880579537,J2weU2qLn,1691123960,上岸小车队队长车,#26岁女生涉嫌集资诈骗1400万#历史上民间借贷比较普遍，现在也是如此，有的地方数额还比较大，一般情况下借贷双方还是比较讲信用的。卢某虽然年轻，但她正是利用了这一点来欺骗他人。这是一个团伙，像这样的案件不是第一次，也不会是最后一次。建议依法严惩。#N号房创建者godgod正脸公开#,,,,"26岁女生涉嫌集资诈骗1400万,N号房创建者godgod正脸公开",1,1,0,2020-05-18 18:50,饭醉分子超话,,,
4506005847865722,J2weQx0eu,5711598391,笑吻桃花,#26岁女生涉嫌集资诈骗1400万#我觉得就不该打码给她！她不配！年纪不大，倒是啥都敢干啊！,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:49,肖遥一刻超话,,,
4506005797072457,J2weLtFRT,3228469934,熊崽子很天真,#26岁女生涉嫌集资诈骗1400万#想都不敢想，我身边的朋友别说1400万了，估计连1400都拿不出来，一个个比我还穷。,,,,26岁女生涉嫌集资诈骗1400万,0,0,3,2020-05-18 18:49,iPhone客户端,,,
4506005772177937,J2weJ98A1,5600837571,嗯嗯呐J9,#26岁女生涉嫌集资诈骗1400万#来看看这个话题，扫描下面的二维码就行,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:49,小米6 拍人更美,['http://ww2.sinaimg.cn/large/00672xHRgy1gewsq37c9vj30fa0fagmt.jpg'],,
4506005637498389,J2wevvsFL,2920519531,鞋时尚GUKELAN,#26岁女生涉嫌集资诈骗1400万#这么有能力不走正道可惜了#大学不开学是种什么体验#,,,,"26岁女生涉嫌集资诈骗1400万,大学不开学是种什么体验",0,1,0,2020-05-18 18:48,iPhone 6s,['http://ww3.sinaimg.cn/large/ae13976bgy1gewspiwzkzj20u014010i.jpg'],,
4506005592101037,J2wer8OzH,5614792956,V哇哇羊6,#26岁女生涉嫌集资诈骗1400万#同样是二十几岁，人家都能靠本事搞到1400万，我却连人家的零头都没搞到撑死胆大的饿死胆小的，当然诈骗是抵制的,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:48,Android,,,
4506005482383126,J2weg9ZXw,5348895711,嘘表吵,#26岁女生涉嫌集资诈骗1400万#那么聪明的一女孩子用这智商干点什么不好啊？,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:48,,,,
4506005449007178,J2wecBNb4,1944332163,南方刘波,#26岁女生涉嫌集资诈骗1400万#这女生是“天才”还是“白痴”因20万折腾到1400万，人才呀？不想后果的吗？大脑让300万的美容给美掉了,,,,26岁女生涉嫌集资诈骗1400万,0,2,0,2020-05-18 18:48,iPhone客户端,,,
4506005406485232,J2we8rd6w,2989112861,武汉火了,#26岁女生涉嫌集资诈骗1400万#幸好我的朋友圈一向沙雕，并且充斥着沙雕表情包……请珍惜我这种沙雕keeprealbro！,,武汉·武汉客厅卓尔四季公寓,,26岁女生涉嫌集资诈骗1400万,0,3,3,2020-05-18 18:47,Android客户端,"['http://ww1.sinaimg.cn/large/b22a3e1dly1gewso070wqj20c80ivn0l.jpg', 'http://ww1.sinaimg.cn/large/b22a3e1dly1gewso0mjgwj20hs0h0js0.jpg', 'http://ww3.sinaimg.cn/large/b22a3e1dly1gewso2dyv7j20c80cu7fh.jpg', 'http://ww4.sinaimg.cn/large/b22a3e1dly1gewso2s423j20a40b8jrp.jpg', 'http://ww4.sinaimg.cn/large/b22a3e1dly1gewso33fj3j20c405kaa1.jpg', 'http://ww2.sinaimg.cn/large/b22a3e1dly1gewso3dco6j207o05kdfr.jpg', 'http://ww1.sinaimg.cn/large/b22a3e1dly1gewso3oazxj206e04taa5.jpg', 'http://ww2.sinaimg.cn/large/b22a3e1dly1gewso587yhj20m00kun6u.jpg', 'http://ww2.sinaimg.cn/large/b22a3e1dly1gewso498n8j20c809xwfm.jpg']",,
4506005399206062,J2we7CCUS,3718862257,小时遇源,#26岁女生涉嫌集资诈骗1400万#太可怕了果然什么人都有,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:47,小太阳游乐场超话,,,
4506005322546198,J2we0aGnI,7374529643,藍凛LYN,#26岁女生涉嫌集资诈骗1400万#年纪轻轻就好高鹜远，大好人生都给毁了！,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:47,iPhone XS Max,,,
4506005297833130,J2wdXwRKO,2596929160,体育小U,#26岁女生涉嫌集资诈骗1400万#26岁的女孩子为了光鲜亮丽的外表，两年内诈骗1400万，做美容花掉300万。通过请群众演员，造假银行记录，假视频假聊天记录来骗取受害者的信任，疑似受害人发声@卢某案件受害人L体育小U的微博视频,,,卢某案件受害人,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:47,OPPO Reno2,,"http://f.video.weibocdn.com/004514Dhgx07DmUjQdsj010412004yXh0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803136&ssig=NY2%2BFdw2iB&KID=unistore,video",
4506005285756898,J2wdWo9Dc,6387773834,Agape河,"#26岁女生涉嫌集资诈骗1400万#，这也算#后浪#?她适合写本“日记""出版，肯定大卖!",,,,"26岁女生涉嫌集资诈骗1400万,后浪",0,0,0,2020-05-18 18:47,HUAWEI Mate 9,,,
4506005256326613,J2wdTqxQ9,6529671324,_春日奶绿·,#26岁女生涉嫌集资诈骗1400万#人不可貌相，唉，早知如此，何必当初。,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:47,vivo S5照亮你的美,,,
