id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505972112070940,J2vmr8GKg,2519904484,墨二羊还差一只羊,#不欢迎中国人的德国主厨道歉#好笑诶，未必好吃，未必有中国人去，干嘛自作多情呢？还把餐馆作出了圈圈，这才害怕了？真的很好笑。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:35,HUAWEI P30 Pro,,,
4505971881732812,J2vm47gMA,2097278777,锵锵斯基,#不欢迎中国人的德国主厨道歉#何必为了那点生意滑跪，又何必因为一个激进分子破坏两国的关系？自发地传开不去他的餐厅就可以了，哪里友好我们去哪里,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:34,微博搜索,,,
4505971848931294,J2vm0Btr8,1852341757,周婷婷福满多,社会上要想分出层次，只有一个办法，那就是竞争，你必须努力，否则结局就是被压在社会的底层。#畅瑞逆行者##畅瑞啤酒##不欢迎中国人的德国主厨道歉#,,牡丹江,,"畅瑞逆行者,畅瑞啤酒,不欢迎中国人的德国主厨道歉",0,0,0,2020-05-18 16:34,HUAWEI Mate 20,['http://ww1.sinaimg.cn/large/6e687dfdly1gewotdmgs3j20m80l70up.jpg'],,
4505971622223783,J2vlE9kvt,1486349143,狐机堂说,#不欢迎中国人的德国主厨道歉#你可以不喜欢，但是你不能带节奏,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:33,iPhone 11,,,
4505971546802982,J2vlwsxLw,2948638941,小四小五小六小七小八小九,#不欢迎中国人的德国主厨道歉#西方傲慢几百年了，在中国飞速崛起的今天，只会慢慢被击得粉碎。例如15年前，还觉得出国是骄傲的事，但现在还有人会觉得出国多么荣耀吗？还有这次的疫情防控，西方刚开始各种贬低中国医疗条件垃圾，可是轮到自己了，连控制都控制不住。,,南通,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:33,iPhone客户端,,,
4505971270193044,J2vl50OdC,5877015093,姙淚湡祌飛,#不欢迎中国人的德国主厨道歉#所以你的本意是什么？滚,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:32,Lx送的Android,,,
4505970262786000,J2vjsbGLu,5519759965,刘明达的小酷头,#不欢迎中国人的德国主厨道歉#,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:28,荣耀 9X,['http://ww4.sinaimg.cn/large/0061ylIxly1gewoncbv41j30hv0hvdgr.jpg'],,
4505970212978055,J2vjncuJ9,2574881301,华晨宇2020胖成猪猪,#不欢迎中国人的德国主厨道歉#gunnmslfunnymudpee,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:27,nova5i 2400万AI四摄,,,
4505970149891007,J2vjgFv6n,1095230367,双鱼座Katrina,#不欢迎中国人的德国主厨道歉#不是你的本意，那你说那句话的本意是什么，现在道歉也是迫于舆论压力吧了,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:27,青春不散场，我们在一起超话,,,
4505970112029683,J2vjd8w0P,5387981262,妤明天,#不欢迎中国人的德国主厨道歉#你不欢迎是你的事，无需道歉！我怎么做怎么想是我的事，就这样！,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:27,,,,
4505970015911892,J2vj3oNX6,6971751615,吃货也很挑食,#不欢迎中国人的德国主厨道歉#……没必要没必要，不欢迎就不欢迎吧，道啥歉呢，你道歉又不代表中国人需要理解你原谅你，对吧,,,,不欢迎中国人的德国主厨道歉,0,0,3,2020-05-18 16:27,HUAWEI P10,,,
4505969877275277,J2viPuwDb,3757842297,ME清清啊,#不欢迎中国人的德国主厨道歉#妻子还是亚洲人，可见这厨子是歧视中国人，呵呵,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:26,HUAWEI Mate30 Pro 5G,,,
4505969671706783,J2viv7a0L,1880677973,vanibear,#不欢迎中国人的德国主厨道歉#这话有点儿自相矛盾吧，已经白纸黑字写了不欢迎中国人，最后怎么又变成欢迎了。如果没有被质疑，没有被除名，他还会觉得自己错吗？,,,,不欢迎中国人的德国主厨道歉,0,1,0,2020-05-18 16:25,荣耀8X Max,,,
4505969277132125,J2vhRtVoh,7319999041,芝士顽子,#不欢迎中国人的德国主厨道歉#语无伦次的道歉，米其林干得漂亮！,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:24,iPhone客户端,,,
4505969104988854,J2vhAkVPo,5833530136,头条聊城,四个字揭露了真相，“压力之下”。小编还是有点水平的！#不欢迎中国人的德国主厨道歉#,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:23,热搜！真香警告,['http://ww3.sinaimg.cn/large/006mMTFKly1gewoihzv9bj30lb0aan37.jpg'],,
4505968547716756,J2vgGwntO,6539897357,可可叔风水命理,#不欢迎中国人的德国主厨道歉##可可叔看八字#【跟我阿中抗基本就相当于背禄了】我们占了地运后面都是好运，一步步都是往好的方向走。就相当于向官的一个国家，而跟我们背着走的就相当于是背禄了，有一些人特别合适在自家的地方的就千万别出去了。向官之路总好过你们出外抗拼，现在地运是潜龙，后面就是飞龙了。慢慢细品！,,,,"不欢迎中国人的德国主厨道歉,可可叔看八字",0,3,1,2020-05-18 16:21,iPhone XS,,,
4505968483957080,J2vgAgBpS,6453692710,一起去看樱花吧·,#不欢迎中国人的德国主厨道歉#现在的道歉都是迫于舆论压力，根本就没几个人是真心的，道完歉之后又继续揽钱,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:21,逢考必过的人,,,
4505968257351603,J2vgduQuf,6592464755,我-佛了,#不欢迎中国人的德国主厨道歉#什么时候我的德国客户能不欢迎来自中国的顾问？,,,,不欢迎中国人的德国主厨道歉,0,1,0,2020-05-18 16:20,🦁iPhone 7,,,
4505968006879057,J2vfOsRyx,6819602245,吴谷一,暴雨过后天气凉爽不少，适合锻炼哦！然后自已动手炒一盘意面（意面，青瓜，西红柿，牛肉，青椒）简单营养的健身餐就好咯！#吴谷一，坚持是件很酷的事！##很烧钱又放不下的爱好##不欢迎中国人的德国主厨道歉#,,,,"吴谷一，坚持是件很酷的事！,很烧钱又放不下的爱好,不欢迎中国人的德国主厨道歉",0,3,6,2020-05-18 16:19,iPhone 8,"['http://ww2.sinaimg.cn/large/007rwm4Bgy1gewodxna4dj31281ewk3z.jpg', 'http://ww3.sinaimg.cn/large/007rwm4Bgy1gewody89irj311a1dq7gl.jpg', 'http://ww4.sinaimg.cn/large/007rwm4Bgy1gewodyzj21j31271ex181.jpg', 'http://ww4.sinaimg.cn/large/007rwm4Bgy1gewodwung3j31kv16nx0k.jpg']",,
4505967947366574,J2vfIuUnI,1608573160,Wnai1968,#不欢迎中国人的德国主厨道歉#装逼不小心雷劈大概就这样😔，中国人最不缺主厨行当，中国人独门绝招就是厨，,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:18,柔光自拍vivo X7,,,
4505967817047011,J2vfvtzft,5426947094,第一刀,中国人不是你们想欺负就能欺负的了我们早已不是1840年的中国#不欢迎中国人的德国主厨道歉#,,,,不欢迎中国人的德国主厨道歉,0,0,6,2020-05-18 16:18,,,,
4505967667335357,J2vfguMgd,1958132051,中国商网-中国商报,【招致公愤！#不欢迎中国人的德国主厨道歉#了】近日，位于德国杜塞尔多夫的一家知名法国餐厅在因新冠肺炎疫情关闭数月之后宣布重新开业。然而，餐厅主厨却公然声称，这里不欢迎中国人。他的言论也招致了人们的不满和谴责。伯吉尔之后道歉称自己的言论缺乏考虑，是完全错误的。另据报道，米其林指南5月15日发布声明对伯吉尔的言论表示强烈谴责，并立即从官方网站的推介榜单上将舟上餐厅移除。声明还表示，绝不允许任何形式的种族歧视言论。（环球网）,,,,不欢迎中国人的德国主厨道歉,0,2,0,2020-05-18 16:17,微博 weibo.com,"['http://ww2.sinaimg.cn/large/74b6b953ly1gewo4fr9lej20ex084n6y.jpg', 'http://ww2.sinaimg.cn/large/74b6b953ly1gewo4jh526j20f808cwm9.jpg', 'http://ww2.sinaimg.cn/large/74b6b953ly1gewo8ncgcjj20du06lacs.jpg']",,
4505967493931755,J2veZguPp,7282191328,并非如此777,#不欢迎中国人的德国主厨道歉#负责往返机票就去吃,,,,不欢迎中国人的德国主厨道歉,0,3,2,2020-05-18 16:17,华为Ascend Mate7,,,
4505967113489798,J2veneDR4,3154978690,卑微小黄online,#不欢迎中国人的德国主厨道歉#说真的，现在感觉欧美人的脑回路太清奇了，活在梦里一样，这次疫情反正是让人觉得他们太差劲了,,,,不欢迎中国人的德国主厨道歉,0,0,3,2020-05-18 16:15,荣耀8X,['http://ww3.sinaimg.cn/large/bc0d2782ly1gewoab6d8ij20e20dajry.jpg'],,
4505966987000117,J2veatn37,6576907928,在下是孟鹤堂得不到的眉毛,#不欢迎中国人的德国主厨道歉#主厨你好你新的理由是只是不欢迎“中国统治者”我来告诉你中国统治者是中国人民你还是不欢迎中国人理由少一点，承认错误并道歉才叫真诚,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:15,iPhone客户端,,,
4505966017569928,J2vcBvLhC,5333873710,华夏-之声,发布了头条文章：《不欢迎中国人的德国主厨道歉！》O不欢迎中国人的德国主厨道歉！,http://t.cn/A62PmB0f,,,,0,0,0,2020-05-18 16:11,微博 weibo.com,,,
4505965975929895,J2vcxoSDt,5920802057,邵阳网警巡查执法,【种族歧视不仅仅伤害了被歧视者，它是对所有人的反噬】种族歧视伤害到的只有被歧视的群体吗？美国公共政策专家用一个个真实而鲜活的案例告诉我们，这种群体性的歧视行为对经济和社会都会造成伤害，在不平等的环境中，没有一个人是受益的…#不欢迎中国人的德国主厨道歉#L华闻周刊的微博视频,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:11,360安全浏览器,,"http://f.video.weibocdn.com/pAuO79eqlx07Dia3mucE01041201q6NX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805522&ssig=Jzdjzl8pv%2F&KID=unistore,video",
4505965833461639,J2vcjewwT,6371990593,baby19472,#不欢迎中国人的德国主厨道歉#真得不需要诶🙊,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:10,前后2000万 OPPO R11,,,
