id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506003418511252,J2waVzIag,6056734408,尤点意思N,#毕业前最后一次寝室夜聊#大概会哭的很惨吧！,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:40,三星android智能手机,,,
4506003402529040,J2waUaBUY,5680389228,西诺zyzy,#毕业前最后一次寝室夜聊#应该没有了吧,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:40,荣耀20,,,
4506003390227395,J2waT0X9F,5222969812,贵阳师兄,#毕业前最后一次寝室夜聊#【毕业前，一定要完成的愿望清单】毕业前最后一次寝室夜聊你谈了啥？总以为毕业遥遥无期，转眼又要各奔东西。这四年，你有了难忘的经历，有了合拍的伙伴，成功过也失败过，哭过也笑过……所以分外不舍。离开学校之前，这32件事，试着去一一完成吧，给自己留下一段美好的毕业回忆，然后勇敢地挥手告别。,,,,毕业前最后一次寝室夜聊,22,28,35,2020-05-18 18:40,,"['http://ww2.sinaimg.cn/large/005Ht32Agy1gewsfyzgjwj30go0gotb1.jpg', 'http://ww4.sinaimg.cn/large/005Ht32Agy1gewsfzklyzj30go0goq51.jpg', 'http://ww2.sinaimg.cn/large/005Ht32Agy1gewsg04p54j30go0go40q.jpg', 'http://ww1.sinaimg.cn/large/005Ht32Agy1gewsg0s1f1j30go0gotas.jpg', 'http://ww3.sinaimg.cn/large/005Ht32Agy1gewsg1e2hdj30go0godhs.jpg', 'http://ww2.sinaimg.cn/large/005Ht32Agy1gewsg20yy3j30go0goq57.jpg', 'http://ww3.sinaimg.cn/large/005Ht32Agy1gewsg2lpggj30go0gomzc.jpg', 'http://ww4.sinaimg.cn/large/005Ht32Agy1gewsg3epptj30go0godi2.jpg', 'http://ww4.sinaimg.cn/large/005Ht32Agy1gewsg3watmj30go0gowgm.jpg']",,
4506003347271603,J2waOuvFV,2064088727,我是一颗妥妥的金刚心,#毕业前最后一次寝室夜聊#今年由于疫情的原因我们估计连回学校都是一种奢望更别说最后一次寝室夜聊三年时光就这样匆匆结尾或许连一张毕业照都没有没毕业的时候觉得我以后可能对长春这个地方不会有太多留恋但是现在却陷入深深的想念,,灵宝市,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:40,荣耀 9X,,,
4506003331293889,J2waN5qBb,5971791764,我选冰阔乐,#毕业前最后一次寝室夜聊#@Paucananako@是那川也是西柚好想赶紧学校，买着吃的喝的，在宿舍彻夜聊天哇,,,"Paucananako,是那川也是西柚",毕业前最后一次寝室夜聊,0,1,1,2020-05-18 18:40,HUAWEI nova 3e,,,
4506003150987129,J2wav48Nr,6315274570,321我钟意你啊,#毕业前最后一次寝室夜聊#那一夜大家都挺早睡的，因为第二天要考试，考完就直接回家了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:39,荣耀20i,,,
4506003075008285,J2wanl0SN,2521946384,僵小鱼,曾经说好每年都要聚的老同学，现在还在你常联系的列表里吗#僵小鱼说##毕业前最后一次寝室夜聊##动漫壁纸#,,,,"僵小鱼说,毕业前最后一次寝室夜聊,动漫壁纸",3,14,18,2020-05-18 18:39,微博 weibo.com,['http://ww2.sinaimg.cn/large/9651d910ly1gewsdvff7wj21hc0u0k2b.jpg'],,
4506002852226859,J2wa19lj5,6574496147,不会悲伤·,#毕业前最后一次寝室夜聊#我都想不起来第一天进寝室睡觉是怎么睡着的了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:38,Android,,,
4506000076707665,J2w5xs8Y9,6211181257,樱花夹心不加糖,#毕业前最后一次寝室夜聊#看到这个热搜就想哭，意想不到结束了我的大学四年，还没回学校就毕业了，已经记不起寝室上一次夜聊。也没和室友一起吃饭喝酒拍照片，就要结束我的大学生活。这种没有仪式感的结束，令人瞬间难过,,,,毕业前最后一次寝室夜聊,0,0,4,2020-05-18 18:27,小米Note 3 拍人更美,,,
4505998633661025,J2w3dfmoN,5559050780,可心可1990,#毕业前最后一次寝室夜聊#,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:21,iPhone客户端,,,
4505997727333219,J2w1KuLHJ,2648260971,国胤_,#毕业前最后一次寝室夜聊#相互告别的摆谈,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:18,iPhone客户端,,,
4505997018141376,J2w0By9Ww,1710958693,按时好好,#毕业前最后一次寝室夜聊#爆了很多匿名八卦，室友惊呼，我怎么知道那么多。因为我是信息收集小能手,,,,毕业前最后一次寝室夜聊,0,4,0,2020-05-18 18:15,,,,
4505996426917701,J2vZEt1BP,5461841274,花恋蝶sunshine,#毕业前最后一次寝室夜聊#肯定舍不得,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:12,HUAWEI nova 2s,,,
4505993571097512,J2vV34BvO,6372582923,小朱朱uuu,#毕业前最后一次寝室夜聊#大概是速战速决到了天亮@我最最讨厌夏天@在暴雨来临之前@元气少女不慌张,,,"我最最讨厌夏天,在暴雨来临之前,元气少女不慌张",毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:01,Samsung Galaxy S8+,,,
4505993318578393,J2vUDzZDb,7377814532,尽管努力其他的交给运气,#毕业前最后一次寝室夜聊#回忆好久，聊了好久，笑着笑着就哭了,,,,毕业前最后一次寝室夜聊,0,2,2,2020-05-18 18:00,全屏双摄 OPPO A5,,,
4505992710639666,J2vTF2Gpc,5326811798,高鼻梁的兔子,#毕业前最后一次寝室夜聊#没了现在全都没了浑浑噩噩三年就给浑浑噩噩结束了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:57,OPPO Reno,,,
4505992338165487,J2vT3ygdp,5484482478,花香菇好吃的,#毕业前最后一次寝室夜聊#？一起看了一晚的电影，并且超级嗨皮,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:56,荣耀 9X,,,
4505990403922078,J2vPWgsjk,6396808187,搞笑猎奇菌,怀念大学青葱水月呀，大学好，大学女生好！岁月的痕迹#脱口秀##毕业前最后一次寝室夜聊#L搞笑猎奇菌的微博视频,,,,"脱口秀 ,毕业前最后一次寝室夜聊",0,1,7,2020-05-18 17:48,,,"http://f.video.weibocdn.com/8vOn71WIlx07DmQfTyBO010412002Pnm0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589802648&ssig=nmUK4EHr8U&KID=unistore,video",
4505989947346679,J2vPcuPcP,5546715502,广西大学行健文理学院团委,#行健微分享#大家伙儿还记得#毕业前最后一次寝室夜聊#吗，来和小微唠唠呗,,,,"行健微分享,毕业前最后一次寝室夜聊",0,0,0,2020-05-18 17:46,nova5Pro人像超级夜景,['http://ww3.sinaimg.cn/large/0063ns5ggy1gewqwqhsukj301j01jmwx.jpg'],,
4505989539259071,J2vOxCQHR,5704482287,歌珊hey,#毕业前最后一次寝室夜聊#哇塞，才一年就已经忘了，最后一天考试前夜还跟朋友一起挤一张床（两个大个子），大家讲的最多的一句就是苟富贵毋相忘吧，高考之后，大家要联系,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 17:44,HUAWEI Mate 20,,,
4505986994040224,J2vKrgX2U,7078755470,零食好吃手机好玩不想谈恋爱,#毕业前最后一次寝室夜聊#半年前聊到凌晨四点多有八卦有未来有人生有梦想，就是没有别离,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:34,OPPO K1,,,
4505986855299220,J2vKdmezi,3248241212,抚州发布,#毕业前最后一次寝室夜聊#还记得毕业前和室友的最后一次寝室夜聊吗？你和室友多久没联系了呢？#老师宣传肖战被停课有学生哭了#你和室友多久没联系了呢？,,抚州,,"毕业前最后一次寝室夜聊,老师宣传肖战被停课有学生哭了",0,0,19,2020-05-18 17:34,iPhone客户端,,,
4505986582289487,J2vJM9BBd,1943349535,校园资讯君,#毕业前最后一次寝室夜聊#离校前一晚在宿舍一起畅聊，回想起四年的点点滴滴，泪流满面！！（cr.小小栗的时光机）#毕业季#L校园资讯君的微博视频,,,,"毕业前最后一次寝室夜聊,毕业季",10,8,78,2020-05-18 17:33,微博视频,,"http://f.video.weibocdn.com/004bifiWgx07DmPdfkx201041200bk2c0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589802648&ssig=gkC1r%2Fkyy4&KID=unistore,video",
4505986255461006,J2vJfmUEK,6198513520,活埋你吗,我万万没想到竟然会这样，看完还真的挺舒服来啊O罗志祥″多人运动″现场乱搞视频曝光，最小的只有15岁......#毕业前最后一次寝室夜聊#,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:31,微博 weibo.com,,,
4505986225896011,J2vJcoJOX,1695593847,新起点UP,#毕业前最后一次寝室夜聊#聊今后的工作，房子问题,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:31,联想Z6·轻薄长续航,,,
4505986151123201,J2vJ54Ic9,5540269721,LXLllllllllllllll,#毕业前最后一次寝室夜聊#已经毕业两年了，记不清最后一次夜聊聊了什么，记得是我当时买了早上六点多的机票，三点就得起床收拾，她们送我去了北门，天黑黑冷冷的，可是每每回想心里都暖暖的,,,,毕业前最后一次寝室夜聊,0,1,7,2020-05-18 17:31,iPhone客户端,['http://ww1.sinaimg.cn/large/0062Wpf3gy1gewqh19wtrj31400u0tid.jpg'],,
4505986028861366,J2vISBbfg,5966418278,小圆芒果千层,#毕业前最后一次寝室夜聊#毕业最适合听的歌曲优秀青年唱作人原创歌曲《滚烫的青春》作词：王源作曲：王源演唱：王源@TFBOYS-王源,,,TFBOYS-王源,毕业前最后一次寝室夜聊,0,0,5,2020-05-18 17:30,iPhone XR,"['http://ww4.sinaimg.cn/large/006vMtWSgy1gewqfm8cq1j30u01szwit.jpg', 'http://ww1.sinaimg.cn/large/006vMtWSgy1gewqg74x8pj30n00n0dhm.jpg', 'http://ww2.sinaimg.cn/large/006vMtWSgy1gewqfjj4xtj30u0140dnm.jpg', 'http://ww1.sinaimg.cn/large/006vMtWSgy1gewqfp8xy0j30u01hbdqi.jpg', 'http://ww4.sinaimg.cn/large/006vMtWSgy1gewqfsd8y8j30u01hc7dm.jpg', 'http://ww1.sinaimg.cn/large/006vMtWSgy1gewqg00ukbj30u01jowym.jpg', 'http://ww2.sinaimg.cn/large/006vMtWSgy1gewqg42o0qj31610u0ag3.jpg', 'http://ww4.sinaimg.cn/large/006vMtWSgy1gewqg64qrcj30u0160wiz.jpg', 'http://ww2.sinaimg.cn/large/006vMtWSgy1gewqg8brk3j30u0160af2.jpg']",,
4505985870219691,J2vID0V9p,1218656820,天狼踏月,万万没想到会这样，，我的天看完享受了O谭松韵早年罕见“激情戏”被扒，场面差点把控不住，网友：喘声都有…#毕业前最后一次寝室夜聊#,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:30,微博 weibo.com,,,
4505985295298616,J2vHHmepy,6126363809,盛世俊颜-,#毕业前最后一次寝室夜聊#在聊我们为什么上了这么一个破大学妈的终于毕业了使劲吐槽,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 17:27,🦀️iPhone XS Max,,,
4505984908674205,J2vH4Aoyx,5195717130,w没有故事,#毕业前最后一次寝室夜聊#突然觉得好遥远了,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 17:26,iPhone客户端,,,
4505984577507627,J2vGxvv4L,1952602922,Radish_HE,#毕业前最后一次寝室夜聊#云夜聊,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 17:25,HUAWEI P30,,,
4505978252358362,J2vwl9Tw6,5396803824,瘦了吗--,#毕业前最后一次寝室夜聊#现在都没有毕业了。,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 16:59,iQOO Neo 855竞速版,,,
4505978190363825,J2vwf1wE9,5788749355,小纪烟袋2857,#毕业前最后一次寝室夜聊#嗯嗯嗯嗯嗯嗯嗯嗯,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 16:59,小米9 SE,,,
4505977154875097,J2vuzkseB,1002301795,TS伊娜AC,#毕业前最后一次寝室夜聊#我还真没有经历过毕业最后一晚寝室夜聊了我初三没读完就出去工作了中考都没有参加就别说高中和大学毕业了初中毕业证我都不知道有没有了十一年了都！,,,,毕业前最后一次寝室夜聊,1,5,3,2020-05-18 16:55,微博搜索,,,
4505977066151626,J2vuqpOjM,3481172481,陌然浅笑zhong,#毕业前最后一次寝室夜聊#嗯,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 16:55,iPhone客户端,,,
4505976461837261,J2vts7HXf,6912400504,一点点依2,#毕业前最后一次寝室夜聊#呢,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 16:52,新浪微博4G版,,,
