id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505998389394467,J2w2ODpVF,6783654161,渺小的阿茶,#田柾国经纪公司道歉#嫉妒吧顶流和同性朋友吃饭都上热搜你蒸煮和异性朋友去夜店都没有记者关注,,,,田柾国经纪公司道歉,0,0,5,2020-05-18 18:19,HUAWEI Mate 9 Pro,,,
4505998264653875,J2w2CjwGv,3887236000,MochiGenie,#田柾国经纪公司道歉#知错就改不接受造谣,,,,田柾国经纪公司道歉,0,0,1,2020-05-18 18:19,关你屁事iPhone XS,,,
4505998117082028,J2w2ntImg,3261627085,芙芙今天乖不乖,#田柾国经纪公司道歉#我眼里只有车银优（bdqbmw……你们怎么了怎么了怎么了,,,,田柾国经纪公司道歉,0,0,0,2020-05-18 18:18,微博国际版,,,
4505998087293568,J2w2kuBoc,5521459052,飞龙攻守道,#田柾国经纪公司道歉#中国演员飞龙，接受韩国田柾国经纪公司的道歉，但是有一个要求，那就是请投资拍摄《飞龙攻守道2》，金额不得低于一千万。,,徐州·沛县,,田柾国经纪公司道歉,0,5,2,2020-05-18 18:18,vivo AI智慧拍照X21,,,
4505997455081610,J2w1jljXs,5872931052,湖南闵玧智,#田柾国经纪公司道歉#现在来炒这个热搜？四月多的事情，而且也已经道歉啦！凭什么黑子硬是吵着不放呢？而且二十多岁的人都没有自由吗？还要道德绑架什么啊！,,,,田柾国经纪公司道歉,0,0,7,2020-05-18 18:16,魅族 16Xs 超广角三摄,,,
4505997404100808,J2w1ehcO4,3943041839,WingelYan,#田柾国经纪公司道歉#闭嘴哦是和艺人朋友吃饭且是在26号阿米善良才澄清但是是小事哦防弹职黑gun,,,,田柾国经纪公司道歉,0,1,9,2020-05-18 18:16,iPhone客户端,,,
4505997344944215,J2w18kKdp,5276454965,爱kookie的胖蜗牛,#田柾国经纪公司道歉#看看帅哥冷静一下，我的豆豆好帅啊,,,,田柾国经纪公司道歉,0,0,5,2020-05-18 18:15,,['http://ww2.sinaimg.cn/large/005L5sYlly1gewrrb6qpyj30ku0rs0w8.jpg'],,
4505997266308654,J2w10qtau,2254678392,盐焗小甜菇,#田柾国经纪公司道歉#道歉道歉！以后会吸取教训哒来都来了，顺便看看小帅哥吧，唱跳拉都不错，爱好广泛，都是很厉害的水准！97年生的黄金忙内了解才知道他是什么样的人，再做判断也不迟呀💜另外，有的人别黑酸了，你的表演有点让人尴尬了,,,,田柾国经纪公司道歉,0,1,9,2020-05-18 18:15,HUAWEI P20,"['http://ww3.sinaimg.cn/large/8663a978ly1gewrmo1183j20sc11sael.jpg', 'http://ww2.sinaimg.cn/large/8663a978ly1gewrmopw9lj20u018zthh.jpg', 'http://ww1.sinaimg.cn/large/8663a978ly1gewrmp8cszj20rs15o43n.jpg', 'http://ww3.sinaimg.cn/large/8663a978ly1gewrmqxlz0j20u0188af5.jpg', 'http://ww3.sinaimg.cn/large/8663a978ly1gewrmqb3z4j20ts18gq8r.jpg', 'http://ww4.sinaimg.cn/large/8663a978ly1gewrmrj6mfj20u0190aee.jpg', 'http://ww3.sinaimg.cn/large/8663a978ly1gewrms4k7xj20u01butdb.jpg', 'http://ww2.sinaimg.cn/large/8663a978ly1gewrmsutouj20u018sjwa.jpg', 'http://ww2.sinaimg.cn/large/8663a978ly1gewrmw34m5j20u018zdkn.jpg']",,
4505996893056308,J2w0pcP5i,6531023030,暮年苜,#田柾国经纪公司道歉#有些dyf为了抹黑jjk连自家正主都诅咒吗？,,,,田柾国经纪公司道歉,0,1,5,2020-05-18 18:13,iPhone客户端,,,
4505996649491485,J2w00DPat,5178106912,我家楼下的超市,饿了么外卖红包📲lWNj1L9FPA2📲#田柾国经纪公司道歉#,,,,田柾国经纪公司道歉,0,3,3,2020-05-18 18:13,HUAWEI Mate 8,['http://ww3.sinaimg.cn/large/005EqO9qly1gewro57nifj30u00u00td.jpg'],,
