id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505961714178813,J2v5Fhx6d,5737602553,警院微时光,#对侵害儿童权益案件该判处死刑的坚决判处#坚决判处不容置疑,,,,对侵害儿童权益案件该判处死刑的坚决判处,0,0,1,2020-05-18 15:54,Android,['http://ww1.sinaimg.cn/large/006giowFly1gewnnoxoa0j30go0fmmya.jpg'],,
4505961644202418,J2v5yhDeW,1874307754,winterwillcome,#侵害儿童权益该判处死刑的坚决判处#请对未成年犯罪的降低年龄！,,,,侵害儿童权益该判处死刑的坚决判处,0,0,2,2020-05-18 15:53,nova 5i Pro,,,
4505961592874553,J2v5tc3NL,3059104773,法职_庞九林律师,#对侵害儿童权益案件该判处死刑的坚决判处#尽快修改法律，对利用教养、教育、医疗等特殊关系，与不满十八岁女孩发生性关系，应该追究刑事责任。,,,,对侵害儿童权益案件该判处死刑的坚决判处,1,1,20,2020-05-18 15:53,HUAWEI Mate 20,,,
4505961572972883,J2v5rctnJ,5212613155,我心有一宝,#侵害儿童权益该判处死刑的坚决判处#支持！那把该判的都给再判一遍吧,,,,侵害儿童权益该判处死刑的坚决判处,0,0,1,2020-05-18 15:53,心悦君兮君已知超话,,,
4505960947081865,J2v4qtIjD,3831980712,今天同李易峰结婚了吗,#侵害儿童权益该判处死刑的坚决判处#bym重罚了吗？就从他开始吧,,,,侵害儿童权益该判处死刑的坚决判处,0,0,0,2020-05-18 15:51,Android,,,
4505960620070127,J2v3U0if5,6202880094,曹村中心校,#埇桥微分享#【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。O最高人民法院发布依法严惩侵害未成年人权益典型案例@埇桥教育,,,埇桥教育,"埇桥微分享,对侵害儿童权益案件该判处死刑的坚决判处",0,0,0,2020-05-18 15:49,华为畅享10 Plus,"['http://ww1.sinaimg.cn/large/006LMEt8ly1gewnjcscj5j30go0i1ab3.jpg', 'http://ww3.sinaimg.cn/large/006LMEt8ly1gewnjd2p79j30u016rn09.jpg', 'http://ww3.sinaimg.cn/large/006LMEt8ly1gewnjdehfoj30u016rjuo.jpg', 'http://ww2.sinaimg.cn/large/006LMEt8ly1gewnjedis2j30u016r0vx.jpg', 'http://ww4.sinaimg.cn/large/006LMEt8ly1gewnjeoefsj30u016rtbx.jpg', 'http://ww1.sinaimg.cn/large/006LMEt8ly1gewnjfabmbj30u016r426.jpg', 'http://ww2.sinaimg.cn/large/006LMEt8ly1gewnjfmn5cj30u016r0vx.jpg', 'http://ww1.sinaimg.cn/large/006LMEt8ly1gewnjfwjxyj30u016r0wf.jpg']",,
4505960619682217,J2v3TECMN,5185280093,双流法院,#法律与生活#【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。,,,,"法律与生活,对侵害儿童权益案件该判处死刑的坚决判处",0,4,1,2020-05-18 15:49,OPPO R9s,"['http://ww2.sinaimg.cn/large/005EUUdTgy1gewnjdbl3oj30go0i1q40.jpg', 'http://ww2.sinaimg.cn/large/005EUUdTgy1gewnjdstq2j30j60rb0uc.jpg', 'http://ww3.sinaimg.cn/large/005EUUdTgy1gewnjecqckj30j60rbdhk.jpg', 'http://ww2.sinaimg.cn/large/005EUUdTgy1gewnjevhkqj30j60rbdhi.jpg', 'http://ww1.sinaimg.cn/large/005EUUdTgy1gewnjffhtkj30j60rbq4m.jpg', 'http://ww1.sinaimg.cn/large/005EUUdTgy1gewnjfxj1cj30j60rb40f.jpg', 'http://ww4.sinaimg.cn/large/005EUUdTgy1gewnjgg279j30j60rbjt2.jpg', 'http://ww4.sinaimg.cn/large/005EUUdTgy1gewnjgw49nj30j60rbaby.jpg']",,
4505960590364691,J2v3R1wS7,3247311302,forever_爱琴海,最高法：对侵害儿童权益该判处死刑的坚决判处O网页链接,,,,,0,0,0,2020-05-18 15:49,人民日报客户端,['http://ww3.sinaimg.cn/large/c18e09c6ly1gewnj8zssoj20jg0jggmb.jpg'],,
4505960552782992,J2v3NbFYY,3247311302,forever_爱琴海,假奶粉的就得判枪毙！最高法：对侵害儿童权益该判处死刑的坚决判处O网页链接,,,,,0,0,0,2020-05-18 15:49,人民日报客户端,['http://ww2.sinaimg.cn/large/c18e09c6ly1gewnhkymx4j20jg0jggmb.jpg'],,
4505960451686281,J2v3D74G5,5634013749,zfw平安浦城,【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。O最高人民法院发布依法严惩侵害未成年人权益典型案例（人民日报）,,,,对侵害儿童权益案件该判处死刑的坚决判处,5,6,27,2020-05-18 15:49,,"['http://ww3.sinaimg.cn/large/0069hKlvgy1gewni3itp1j30go0i10u1.jpg', 'http://ww1.sinaimg.cn/large/0069hKlvgy1gewngdp4k7j30u016r77m.jpg', 'http://ww3.sinaimg.cn/large/0069hKlvgy1gewngzf24pj30u016radl.jpg', 'http://ww2.sinaimg.cn/large/0069hKlvgy1gewngzz5c1j30u016rq6d.jpg', 'http://ww1.sinaimg.cn/large/0069hKlvgy1gewnh0w504j30u016rn0m.jpg', 'http://ww4.sinaimg.cn/large/0069hKlvgy1gewnh1pw6mj30u016r42f.jpg', 'http://ww3.sinaimg.cn/large/0069hKlvgy1gewngd6fj0j30u016rq6d.jpg', 'http://ww3.sinaimg.cn/large/0069hKlvgy1gewnh4a65qj30u016rwif.jpg']",,
4505960444669235,J2v3CjAGf,1657827805,主播鱼淼淼,#侵害儿童权益该判处死刑的坚决判处#一定要严厉惩罚！让恶魔无处可逃！,,,,侵害儿童权益该判处死刑的坚决判处,0,0,0,2020-05-18 15:49,iPhone 11 Pro,,,
4505960435970630,J2v3Bp3eu,2718946950,蒲城法院,#侵害儿童权益该判处死刑的坚决判处#【保护儿童不遭受暴力侵害，全社会都应该保持高度警觉！】最近，新闻报道了不少儿童遭受来自家庭的暴力案例，令人痛心！身为父母，无论是原生家庭还是重组家庭，作为父母或其监护人首先要杜绝家庭暴力，善待孩子！保护儿童不遭受家庭暴力，全社会都应该保持高度警觉。L湖南高院的微博视频,,,,侵害儿童权益该判处死刑的坚决判处,0,0,1,2020-05-18 15:49,法律 · 视频社区,,"http://f.video.weibocdn.com/0046ikiMgx07DihNx8aY010412005qj30E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589805949&ssig=khqCy2hbHq&KID=unistore,video",
4505960419408331,J2v3zDtxh,3939417761,汉中市检察院,【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。O最高人民法院发布依法严惩侵害未成年人权益典型案例,,,,对侵害儿童权益案件该判处死刑的坚决判处,5,17,11,2020-05-18 15:49,iPhone客户端,"['http://ww2.sinaimg.cn/large/eacebea1ly1gewnikt39xj20go0i10u1.jpg', 'http://ww2.sinaimg.cn/large/eacebea1ly1gewnik9f13j20u016r77m.jpg', 'http://ww1.sinaimg.cn/large/eacebea1ly1gewnilm45lj20u016radl.jpg', 'http://ww4.sinaimg.cn/large/eacebea1ly1gewnim72ypj20u016rq6d.jpg', 'http://ww3.sinaimg.cn/large/eacebea1ly1gewnilael0j20u016rn0m.jpg', 'http://ww1.sinaimg.cn/large/eacebea1ly1gewnimm8tqj20u016r42f.jpg', 'http://ww2.sinaimg.cn/large/eacebea1ly1gewnimtov0j20u016rq6d.jpg', 'http://ww1.sinaimg.cn/large/eacebea1ly1gewnin80xaj20u016rwif.jpg']",,
4505960356311835,J2v3tqtZN,5170978127,陕西铁检,【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。O最高人民法院发布依法严惩侵害未成年人权益典型案例（最高人民法院）,,,,对侵害儿童权益案件该判处死刑的坚决判处,0,1,1,2020-05-18 15:48,iPhone客户端,"['http://ww3.sinaimg.cn/large/005DWTD1ly1gewnib5fgcj30u016sag7.jpg', 'http://ww2.sinaimg.cn/large/005DWTD1ly1gewnibhozjj30u016swkr.jpg', 'http://ww2.sinaimg.cn/large/005DWTD1ly1gewnibxxswj30u016sdm4.jpg', 'http://ww4.sinaimg.cn/large/005DWTD1ly1gewnicugvwj30u016s45l.jpg', 'http://ww3.sinaimg.cn/large/005DWTD1ly1gewnid5ayoj30u016stez.jpg', 'http://ww3.sinaimg.cn/large/005DWTD1ly1gewnidgjayj30u016swlm.jpg']",,
4505960348205083,J2v3syqw3,1664208502,明日快1周,【#最高法发布严惩侵害未成年案例#河南商人赵志勇强奸14名幼女获死刑】5月18日，最高人民法院表示：#侵害儿童权益该判处死刑的坚决判处#，并对外发布7起依法严惩侵害未成年人权益典型案例。记者注意到，河南赵志勇强奸多名幼女案件入选。赵志勇原系河南省开封市天源面业有限公司法定代表人、十三届开封市总商会副会长、尉氏县工商业联合会副主席。先后强迫被害人朱某某等在校初中女学生与赵发生性关系，共计25人32起，其中幼女14人19起。赵志勇已于2019年6月4日被执行死刑。L封面新闻的微博视频@封面新闻,,,封面新闻,"最高法发布严惩侵害未成年案例,侵害儿童权益该判处死刑的坚决判处",0,0,0,2020-05-18 15:48,HUAWEI Mate 20 X 5G,,"http://f.video.weibocdn.com/002ujGxSgx07DmGBJ2DB010412002Vgu0E010.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805911&ssig=5n43w7ze%2BG&KID=unistore,video",
4505960306418986,J2v3oqVS2,2718946950,蒲城法院,【最高法：#对侵害儿童权益案件该判处死刑的坚决判处#】18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例。最高法表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。,,,,对侵害儿童权益案件该判处死刑的坚决判处,0,0,0,2020-05-18 15:48,360安全浏览器,"['http://ww2.sinaimg.cn/large/a20fd686ly1gewni69cohj20go0i1ab3.jpg', 'http://ww1.sinaimg.cn/large/a20fd686ly1gewni5vz3zj20j60rb0ua.jpg', 'http://ww1.sinaimg.cn/large/a20fd686ly1gewni5swb2j20j60rbabq.jpg', 'http://ww3.sinaimg.cn/large/a20fd686ly1gewni5slpvj20j60rbgn8.jpg', 'http://ww1.sinaimg.cn/large/a20fd686ly1gewni5u6amj20j60rbtac.jpg', 'http://ww4.sinaimg.cn/large/a20fd686ly1gewni5um4bj20j60rbq4s.jpg', 'http://ww2.sinaimg.cn/large/a20fd686ly1gewni5x01rj20j60rbmys.jpg', 'http://ww3.sinaimg.cn/large/a20fd686ly1gewni5wqjzj20j60rbq4r.jpg']",,
