id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505993305960647,J2vUCp0Dt,2166720494,ok_beng92,你要追求自由飞翔，没人可以阻止，但是必须自己承担后果#天门山翼装飞行失联女大学生已找到#,,宁波,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:59,三星Galaxy S9+,,,
4505993214843284,J2vUtkjXu,7312171162,中新体育,【#天门山翼装飞行失联女大学生已找到#】18日，据国内媒体报道，在张家界天门山翼装飞行失联的女大学生安安(化名)已经被找到。张家界市蓝天救援队上午发布微博称：“愿安安一路走好……至此，张家界市蓝天救援队解除救援备勤。”根据此前报道，在5月12日一档纪录片的拍摄中，安安在飞行过程中因偏离计划路线导致失联，其未带手机、GPS等设备，加之持续降雨、云雾大等因素，搜救难度非常大。（资料图）,,,,天门山翼装飞行失联女大学生已找到,0,0,1,2020-05-18 17:59,微博 weibo.com,['http://ww1.sinaimg.cn/large/007YR7Kyly1gewr9jyatmj30pu0h8mz1.jpg'],,
4505993117119318,J2vUjtS3I,1884073540,我想吃火锅666,#天门山翼装飞行失联女大学生已找到#为理想而死，我觉得她应该没有什么遗憾了，但是她的父母会很难过吧🙏,,,,天门山翼装飞行失联女大学生已找到,0,0,2,2020-05-18 17:58,疾速双摄 魅蓝 Note6,,,
4505993101334542,J2vUi5BaS,2395196713,阳山花非花,【天门山#翼装飞行失联女大学生遗体已找到#】5月18日，@新京报我们视频从多个信源获悉，在湖南张家界天门山翼装飞行失联女大学生已找到。张家界永定区应急管理局工作人员介绍，救援人员正想办法将遗体运出来。5月12日，该女生在天门山进行翼装飞行时失联。@新京报我们视频L新京报我们视频的秒拍视频,,,新京报我们视频,翼装飞行失联女大学生遗体已找到,0,0,0,2020-05-18 17:58,花非花茶庄Android,,"http://miaopai.video.weibocdn.com/r6kDLAwglx07Dmw1YFPW01041200azw10E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803540&ssig=wsKR7BCpff&KID=unistore,video",
4505993037502521,J2vUbvtKp,3153944334,唐安Lei,#天门山翼装飞行失联女大学生已找到#极限运动真的有很大风险，想要尝试的一定要谨慎再谨慎，节哀,,,,天门山翼装飞行失联女大学生已找到,0,0,2,2020-05-18 17:58,想要见弯的Android,,,
4505992831725074,J2vTR7eLM,5746914360,没关系反正我头发多,#天门山翼装飞行失联女大学生已找到#看到标题以为是好消息……,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:57,,,,
4505992631460778,J2vTx680W,1310437461,暴光,爆料#天门山翼装飞行失联女大学生已找到#每个人都有自己的生活方式，我们不应该偏执于一种世界观里，片面的指责他人的选择。世界是多元的，自然不能只有一种声音，一种方式。很多人觉得自己人生的价值与存在的意义，就是冒险去征服珠峰，探索亚马逊，挑战各种极限。他们把自己当作翱翔天际的雄鹰，所以，我辈凡夫俗子觉得不可理喻的事，他们却觉得精神富足。对于该女生的意外，我们表示惋惜，但也应该给予尊重。世界的绚丽多彩，婀娜多姿，是无数勇于挑战自我和探索神奇自然的群体点缀的。每个生命都值得敬畏，只是希望我们的后来者，能够更加注重防护措施，戴好必要的定位装置，毕竟，在高山峡谷中搜救也是极其危险的事。L潇湘晨报的微博视频,,,,天门山翼装飞行失联女大学生已找到,0,0,2,2020-05-18 17:57,爆料超话,,"http://f.video.weibocdn.com/0019AYhYgx07DmswaU23010412001IB10E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803690&ssig=Ada0kw81Vm&KID=unistore,video",
4505992534879068,J2vTnktgE,7174332474,怎么突然晕倒啦,#天门山翼装飞行失联女大学生已找到#其实是大家差不多心里有数的结果可能每个人的追求不同吧，我觉得有的极限不用去挑战不用去超越，它的存在本身就有意义。#26岁女生涉嫌集资诈骗1400万#女孩子学什么不好学诈骗,,,,"天门山翼装飞行失联女大学生已找到,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 17:56,,,,
4505992451443086,J2vTf63pA,2485874031,柴大官人在长春,#天门山翼装飞行失联女大学生已找到#极限运动有风险，想玩需谨慎。。,,长春,,天门山翼装飞行失联女大学生已找到,0,2,0,2020-05-18 17:56,柴大官人的Android,,,
4505992312148520,J2vT190Vy,6268543931,虎牙少女恋上凯,#天门山翼装飞行失联女大学生已找到#其实是大家差不多心里有数的结果可能每个人的追求不同吧，我觉得有的极限不用去挑战不用去超越，它的存在本身就有意义。#26岁女生涉嫌集资诈骗1400万#女孩子学什么不好学诈骗,,,,"天门山翼装飞行失联女大学生已找到,26岁女生涉嫌集资诈骗1400万",14,2,6,2020-05-18 17:55,水星情报搜集处超话,,,
4505992253530365,J2vSVeOpn,2134555711,奶油卷心酱w,#天门山翼装飞行失联女大学生已找到#极限运动虽然刺激但真的太危险了家人节哀吧……#26岁女生涉嫌集资诈骗1400万#有这头脑干点啥不行干这种你总有一天会被抓一生就毁了,,,,"天门山翼装飞行失联女大学生已找到,26岁女生涉嫌集资诈骗1400万",0,0,2,2020-05-18 17:55,地库里的红薯后援会超话,,,
4505992244568237,J2vSUjapf,3698916557,慕凡星,#天门山翼装飞行失联女大学生已找到#希望在另一个世界她能继续实现自己的梦想，也希望玩极限运动的那帮人多多注意安全，考虑考虑自己的父母，他们得多伤心,,,,天门山翼装飞行失联女大学生已找到,0,0,1,2020-05-18 17:55,vivo iQOO生而强悍,,,
4505992048379064,J2vSAz9Mc,1726417911,道教于理日,#天门山翼装飞行失联女大学生已找到#这是之前大家已经预料到的结果，正如一个网友所说，对于这种运动要么是成功，要么是玩完，不会有奇迹！我真心反对这种挑战，这是拿自己的生命开玩笑，这是漠视生命的表现。,,,,天门山翼装飞行失联女大学生已找到,0,0,1,2020-05-18 17:54,本土宗教超话,,,
4505992023148788,J2vSydd8U,1791440130,我是真历史,#天门山翼装飞行失联女大学生已找到#君子不立于危墙之下，虽然每个人每个民族都有挑战极限的必要，但是既然是极限，就要考虑它的危险，愿逝者安息,,,,天门山翼装飞行失联女大学生已找到,0,0,1,2020-05-18 17:54,红米Note7 4800万相机,,,
4505992014336950,J2vSxiceO,3221440232,一舟i,#天门山翼装飞行失联女大学生已找到#虽然极限游动很刺激能够有效减少生活压力，但其危险系数也是常人难以想象，体验之前最好经过专业培训且必须有资深教练陪同！即使这样也不是绝对安全要有心理准备……,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:54,iPhone 8 Plus,,,
4505992002770967,J2vSwbCR1,5652189783,海南廖孝炳,#天门山翼装飞行失联女大学生已找到#她玩了这么多次极限运动了，肯定知道存在有巨大的危险，她自己肯定也不惧死亡。玩的起翼装飞行，真的是见识、勇气、刻苦训练一样都不能少，她还真这么年轻，真是太可惜了！,,澄迈县·澄迈县,,天门山翼装飞行失联女大学生已找到,0,0,5,2020-05-18 17:54,廖孝炳超话,,,
4505991971948582,J2vSt8aUK,5195387168,-甜柠檬是你,#天门山翼装飞行失联女大学生已找到#出去玩真的要注意安全失联什么的真的太可怕了,,,,天门山翼装飞行失联女大学生已找到,0,2,1,2020-05-18 17:54,鹿家女孩Android,,,
4505991939478057,J2vSpDLFT,6967433549,_眼睛大,#天门山翼装飞行失联女大学生已找到#视频五十秒，我觉得很有意思。同一件事，底下的评论完全不同。大家可以看一下。我们都应该有自己的想法，不应该被媒体带节奏。L_眼睛大的微博视频,,青州市,,天门山翼装飞行失联女大学生已找到,0,1,2,2020-05-18 17:54,Android,,"http://f.video.weibocdn.com/EWgYXQ4Ulx07DmQFQfDq01041200c98Y0E010.mp4?label=mp4_ld&template=360x720.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803690&ssig=SST6%2FHq9%2Fy&KID=unistore,video",
4505991883890278,J2vSkgk2q,1752692194,夏风吹过海,#天门山翼装飞行失联女大学生已找到#唉，相比刺激，我还是更怕死啊,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:54,iPhone客户端,,,
4505991847425168,J2vSgv9CM,3811415437,小奶糕子de洗衣机,#天门山翼装飞行失联女大学生已找到#唉，阴阳只是一瞬间的事，即使尝试了很多次，也别对自己的技术过分相信,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:53,机机复叽叽超话,,,
4505991838609324,J2vSfA7G4,1775737153,W一碗麻辣烫M,#天门山翼装飞行失联女大学生已找到#这不是我们的爱好，所以可能不理解别人的举动，只是惋惜,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:53,Android,,,
4505991792189853,J2vSb9bGd,1059628037,邓成工,#天门山翼装飞行失联女大学生已找到#失联翼装女大学生飞行员已找到但已遇难。她曾在国外经过系统的翼装飞行专业训练，有三年共数百次翼装飞行和高空跳伞经验。翼装飞行被称为世界上最危险的运动，参与者不多，那是非同寻常的勇者才敢挑战的项目。,,,,天门山翼装飞行失联女大学生已找到,3,10,5,2020-05-18 17:53,iPhone X,"['http://ww4.sinaimg.cn/large/3f28a405gy1gewqh4sku4j20eu0gewg4.jpg', 'http://ww3.sinaimg.cn/large/3f28a405gy1gewqh4cs9jj20eq09kwfs.jpg', 'http://ww4.sinaimg.cn/large/3f28a405gy1gewqh59h5ej20so0fp412.jpg', 'http://ww1.sinaimg.cn/large/3f28a405gy1gewqyy7o9nj20v90kuahn.jpg']",,
4505991788603850,J2vSaA6fM,3809776942,蕶剫,四年前拍的翼装飞行跳台的位子，因为热爱所以无畏愿她来世化做一只飞鸟#天门山翼装飞行失联女大学生已找到#,,,,天门山翼装飞行失联女大学生已找到,0,0,5,2020-05-18 17:53,iPhone客户端,"['http://ww1.sinaimg.cn/large/e314952ely1gewqi3cf6wj231c41snpk.jpg', 'http://ww2.sinaimg.cn/large/e314952ely1gewqhw0ajaj231c41s4qx.jpg']",,
