id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505984850303678,J2vGZ1h02,6570295540,Seanxiao_晴晴,#美药企跳过疫苗研发关键实验环节#我真的服了这些人都说是关键环节，还跳过，是不把人命当命🙉,,,,美药企跳过疫苗研发关键实验环节,1,0,5,2020-05-18 17:26,只要你在身边超话,,,
4505984754789201,J2vGPk5Tb,5359147072,木子槿1113,#美药企跳过疫苗研发关键实验环节#美国这是为了抢第一吗？可是再怎么样，也得为们的健康安全着想吧…,,,,美药企跳过疫苗研发关键实验环节,1,1,3,2020-05-18 17:25,小懵妹Android,,,
4505983819642607,J2vFjEstV,6477231151,時政新聞愛好者,#美药企跳过疫苗研发关键实验环节#美国人民的生命不值钱呐，被当赌注了。,,,,美药企跳过疫苗研发关键实验环节,0,2,4,2020-05-18 17:22,OPPO A9x,,,
4505983521365782,J2vEQ5JiK,6252599351,我怎么知道我叫什么123,#美药企跳过疫苗研发关键实验环节#………………怕了怕了他们国民怕疫苗怕成那样鬼知道第一波往谁身上打怕了怕了怎么感觉，不仁啊,,,,美药企跳过疫苗研发关键实验环节,0,2,3,2020-05-18 17:20,nova 5z,,,
4505983458538035,J2vEJzP8f,1750308352,Nili小岳啊-,#美药企跳过疫苗研发关键实验环节#反正后面我们有自己研究的疫苗那边的这个她们自己用就好这个我们也不用操心……,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:20,赵丽颖的颖火虫,,,
4505983420269985,J2vEG18eB,3102302795,台湾井事,【为何美国疫情死亡人数多？美卫生部长：这与有色人种健康问题有关】当地时间17日，美国卫生与公众服务部部长亚历克斯·阿扎尔在接受美媒采访时称，美国新冠肺炎人数之所以如此多，重要原因是美国人的健康状况，尤其少数族裔社区。这一观点受到美媒反驳。L海客新闻的秒拍视频#美药企跳过疫苗研发关键实验环节#,,,,美药企跳过疫苗研发关键实验环节,4,0,5,2020-05-18 17:20,,,"http://miaopai.video.weibocdn.com/WgKnmK2blx07DmFcm5qw010412008PNr0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807166&ssig=7TCQNKVJt4&KID=unistore,video",
4505983315770523,J2vEvodaX,6063043099,毛熊的伏特加,这种事情抢第一也没用啊，乖乖研发吧。#美药企跳过疫苗研发关键实验环节#L毛熊的伏特加的微博视频,,,,美药企跳过疫苗研发关键实验环节,0,0,4,2020-05-18 17:20,微博网页,,"http://f.video.weibocdn.com/u65LvXcrlx07DmOj1gGA010412000B2X0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589807166&ssig=4rvC6ExOgk&KID=unistore,video",
4505983215564508,J2vElnlA8,5277483258,瀚海恒沙,#美药企跳过疫苗研发关键实验环节#西医西药经常这样！过去几十年因西医西药而导致数百万人致癌的案例也屡见不鲜！什么随机双盲实验，不过是营销炒作吹牛的噱头！,,,,美药企跳过疫苗研发关键实验环节,0,0,4,2020-05-18 17:19,荣耀7X 全面屏手机,,,
4505983202765297,J2vEkbBnz,1616588063,未完成是个期待_z,#美药企跳过疫苗研发关键实验环节#,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:19,iPhone客户端,,,
4505983059938183,J2vE5FHnh,1842206374,SuKyotoZzzzz,#美药企跳过疫苗研发关键实验环节#和我们没关系,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:19,Android,,,
