id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505872733258802,J2sM9dFLk,5426623055,雨神哥K,刚刚看完#另一个香港#感觉跟我想的结果细节过程差不多人为挑拨教育机构瘫痪人为控制了教学机构还要什么正确对待历史？没有了正确的风向标，香港的年轻人学生如何找到正确的路？故意歪曲扭曲中国的历史政治都是美利坚合众国亡我之心不死，这背后有这样的一个大手推动加之香港一些别有用心的人配合搞出的所谓和平游行其实就是用这些无知的少年青年当做枪手做一些违法不懂的政治的迷茫青年做出令人震惊的暴乱事件。美帝在后面支持这不就是狼驱动一些羊扰乱正常次序的香港只能说受伤的永远都是这些青年学生哎可悲可叹啊。痛恨香港教育机构痛恨香港一些教师,,北京,,另一个香港,0,0,5,2020-05-18 10:00,小米8 屏幕指纹版,,,
4505871873711726,J2sKLfzAy,2965768774,Shalom7w,b站上什么时候踊跃这么多的“学龄前儿童”？在热门里看《另一个香港》，发弹幕的人各种请求出战，普遍智商可能有4岁？,,,,,0,0,1,2020-05-18 09:57,iPad air,,,
4505867826170900,J2sEepTkE,3166195201,lixuxxu,"《另一个香港》第二集：风从何来《另一个香港》第二集：风从何来另一个香港,风从何来,香港,港独,修例O《另一个香港》第二集：风从何来（分享自@网易新闻）",,,网易新闻,,0,0,0,2020-05-18 09:41,网易新闻,,,
4505867137951072,J2sD7xmr6,2197546765,蝶儿的背囊,#另一个香港#【《另一个香港》第二集：风从何来】中央广播电视总台推出专题片《另一个香港》，探寻修例风波背后的真相。2019年，#香港#发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。专题片《另一个香港》通过现场实录、香港民众的声音及各国专家的评论，聚焦“黑色风暴”笼罩下的香港，抽丝剥茧，一探修例风波背后的原因。第一集《香港之乱》记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事；第二集《风从何来》分析乱局原因，还原事实真相，看看“港独”分子和反华势力如何以“反修例”为由，将香港推向危险边缘的实际用心。（via.央视新闻）#香港局势##守护香港#L大公報-大公網的微博视频,,,,"另一个香港,香港,香港局势,守护香港",1,0,3,2020-05-18 09:38,红米Redmi,,"http://f.video.weibocdn.com/W07caPwYlx07DkWsWvmo01041205FLoY0E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804039&ssig=lOXJ62wRFk&KID=unistore,video",
4505867108517334,J2sD4zJKm,2206820037,平安成都,【《另一个香港》第一集：香港之乱】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。中央广播电视总台推出专题片《另一个香港》，记录香港修例风波以来爆发的暴力和破坏活动，探寻修例风波背后的真相。L共青团中央的微博视频,,,,,12,7,18,2020-05-18 09:38,微博 weibo.com,,"http://f.video.weibocdn.com/SNEZld1Glx07DmelnHwc01041208oHDT0E030.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804055&ssig=egDaj3Xuor&KID=unistore,video",
4505864805002960,J2szmkZuU,6828226480,潍坊政法,【#另一个香港#：探寻修例风波背后的真相】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。《香港之乱》为你揭开“黑色风暴”笼罩下的香港，讲述身处旋涡中的人物故事。L中国长安网的微博视频#感动中国##她向世界说出真实的香港#@中国长安网,,,中国长安网,"另一个香港,感动中国,她向世界说出真实的香港",0,0,0,2020-05-18 09:29,iPhone客户端,,"http://f.video.weibocdn.com/f7UY7PgElx07DlvtX3Sw01041204RGA00E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804063&ssig=ahQP3qgUu%2F&KID=unistore,video",
4505863815917465,J2sxLoPoZ,2673719210,zhayb_98865,央视推出专题片《另一个香港》记录“港独”暴乱分子打砸烧全程O网页链接,,,,,0,0,0,2020-05-18 09:25,分享按钮,,,
4505863635175635,J2sxtlIpZ,5281187541,玉门市融媒体中心,《另一个香港》第二集：风从何来<O《另一个香港》第二集：风从何来>,,,,,0,0,0,2020-05-18 09:24,微博 weibo.com,,,
4505862796840314,J2sw7sHtE,5822184763,山南网警巡查执法,【#另一个香港#：探寻修例风波背后的真相】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。《香港之乱》为你揭开“黑色风暴”笼罩下的香港，讲述身处旋涡中的人物故事。@中国长安网#感动中国##她向世界说出真实的香港#L中国长安网的微博视频,,,中国长安网,"另一个香港,感动中国,她向世界说出真实的香港",0,0,1,2020-05-18 09:21,HUAWEI Mate 10 Pro,,"http://f.video.weibocdn.com/f7UY7PgElx07DlvtX3Sw01041204RGA00E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804063&ssig=ahQP3qgUu%2F&KID=unistore,video",
4505861797616495,J2suvvXoH,1880676850,头顶三块石,《另一个香港》第二集：风从何来O《另一个香港》第二集：风从何来,,,,,0,0,0,2020-05-18 09:17,分享按钮,,,
4505861350146738,J2stN0CaK,1880676850,头顶三块石,《另一个香港》第一集：香港之乱O《另一个香港》第一集：香港之乱,,,,,0,0,0,2020-05-18 09:15,分享按钮,,,
4505859373606434,J2sqBf8ci,5657471097,温州网警巡查执法,#另一个香港#【《另一个香港》第一集：香港之乱】中央广播电视总台推出专题片《另一个香港》，探寻修例风波背后的真相。2019年，#香港#发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。专题片《另一个香港》通过现场实录、香港民众的声音及各国专家的评论，聚焦“黑色风暴”笼罩下的香港，抽丝剥茧，一探修例风波背后的原因。第一集《香港之乱》记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事；第二集《风从何来》分析乱局原因，还原事实真相，看看“港独”分子和反华势力如何以“反修例”为由，将香港推向危险边缘的实际用心。L温州网警巡查执法的微博视频,,,,"另一个香港,香港",1,1,0,2020-05-18 09:07,UC浏览器电脑版,,"http://f.video.weibocdn.com/002iwxw1gx07DmguMAuA01041204RDTR0E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804165&ssig=o7duFr5kTr&KID=unistore,video",
4505858145770967,J2soCodi7,2206585710,黄宇晓,央视推出专题片《另一个香港》记录“港独”暴乱分子打砸烧全程O网页链接,,,,,0,0,0,2020-05-18 09:02,分享按钮,,,
4505856836328095,J2smvqye3,5236188567,隆昌团委,中央广播电视总台推出专题片《#另一个香港#》，探寻2019香港修例风波背后的真相。第一集《#香港之乱#》记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事。第二集《#风从何来#》分析乱局原因，还原事实真相，看看“港独”分子和反华势力如何以“反修例”为由，将香港推向危险边缘的实际用心。L法財樹的微博视频,,,,"另一个香港,香港之乱,风从何来",0,0,0,2020-05-18 08:57,微博 weibo.com,,"http://f.video.weibocdn.com/000iDVbTgx07DmbwLdXN0104120bsVFG0E050.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&Expires=1589804165&ssig=m1fQ0aY4Zj&KID=unistore,video",
4505855834418527,J2skTixsz,3070579940,荔枝西瓜果,#《另一个香港》第一集：香港之乱#@腾讯视频L《另一个香港》第一集：香港之乱,,,腾讯视频,《另一个香港》第一集：香港之乱,0,0,0,2020-05-18 08:53,腾讯视频安卓客户端,,http://type=feedvideo&objectid=2003338005:4505625158156297&keys=4505625160581470&cover_img=//puui.qpic.cn/qqvideo_ori/0/e09673z4o53_496_280/0&card_height=280&card_width=496&play_count=1173&short_url=http://t.cn/A62vFzeg&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=《另一个香港》第一集：香港之乱&full_url=//m.v.qq.com/play.html?vid=e09673z4o53&ptag=887&object_id=2003338005:4505625158156297&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=e09673z4o53,
4505855645047284,J2skAlb1O,6061956061,智慧雄关,《另一个香港》第二集：风从何来O《另一个香港》第二集：风从何来,,,,,0,0,0,2020-05-18 08:52,微博 weibo.com,,,
4505853715721901,J2shto0wJ,1861477054,何天恩,视频稍长，先马后看！《另一个香港》第二集：风从何来】中央广播电视总台推出专题片《另一个香港》，探寻修例风波背后的真相。第二集《风从何来》分析乱局原因，还原事实真相，看看“港独”分子和反华势力如何以“反修例”为由，将香港推向危险边缘的实际用心。。L香港文匯網的微博视频,,,,,38,6,61,2020-05-18 08:45,微博 weibo.com,,"http://f.video.weibocdn.com/002hLTsIgx07DkUxGpgb01041208rccH0E030.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804165&ssig=6TkHnrCTWx&KID=unistore,video",
4505852872820677,J2sg7bPMN,7238291758,曲沃县融媒体中心,【《另一个香港》第一集：香港之乱】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事。引人深思↓↓#香港止暴制乱##智慧曲沃#L共青团中央的微博视频,,,,"香港止暴制乱,智慧曲沃",0,0,0,2020-05-18 08:41,360安全浏览器,,"http://f.video.weibocdn.com/SNEZld1Glx07DmelnHwc01041208oHDT0E030.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804128&ssig=mqtbY1vjT%2F&KID=unistore,video",
4505851513431622,J2sdVeoIK,6061956061,智慧雄关,《另一个香港》第一集：香港之乱O《另一个香港》第一集：香港之乱,,,,,0,0,0,2020-05-18 08:36,微博 weibo.com,,,
4505851476641695,J2sdRrRO7,5703408325,黄波-作家-资深主编--图书出版,¡¾《另一个香港》第二集：风从何来_新浪新闻¡¿原标题：《另一个香港》第二集：风从何来中央广播电视总台推出专题片《另一个香港》，探寻修例风波背后的真相。2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，...O网页链接,,,,,0,0,0,2020-05-18 08:36,分享按钮,,,
4505851475475573,J2sdRmYrH,6061956061,智慧雄关,《另一个香港》第二集：风从何来O《另一个香港》第二集：风从何来,,,,,0,0,0,2020-05-18 08:36,微博 weibo.com,,,
