id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506014429158962,J2wsGCqFc,2308394165,爱峰哥的echo,#性单恋是怎样的感受#还有这种人啊？难道是追星不香吗没兴趣,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:23,only❤️李易峰的小胖蜂,,,
4506014227145839,J2wsmtYXt,6303301844,耳朵Qing,#性单恋是怎样的感受#原来性单恋就是这样啊那这还有的救吗？要是再这样下去，我这辈子都谈不了恋爱了,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:23,nova5Pro人像超级夜景,,,
4506014097626028,J2ws9vZSs,5643443347,一起去未來go,#性单恋是怎样的感受#有时候特意回避自己喜欢的人可能是因为我们知道对方不是真的喜欢我们,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:23,坚果姑娘Android,,,
4506014052150032,J2ws591jW,6539027375,二狗丘丘,#性单恋是怎样的感受#因为喜欢想让她好很好特别好和她在一起的人不是很愿意是自己更多的希望是远远的陪伴毕竟有些路很困难,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:23,,,,
4506014030194156,J2ws30Ovy,6424761957,王子情缘,王子情缘语录别纠结一个人爱不爱你他能忍住不联系你就说明你是个可有可无的人你还有什么不明白的?#情感##05后的文风##给分手前的你通话一小时##性单恋是怎样的感受##毕业前最后一次寝室夜聊##格林童话高光##情感语录#,,,,"情感,05后的文风,给分手前的你通话一小时,性单恋是怎样的感受,毕业前最后一次寝室夜聊,格林童话高光,情感语录",0,1,0,2020-05-18 19:22,王子情缘语录超话,['http://ww4.sinaimg.cn/large/0070NE4Rly1gewto9xmpqj30jg0jg75r.jpg'],,
4506013884421218,J2wrOiy9Y,5220271977,灵活的胖子欧耶,#性单恋是怎样的感受#我在努力改变，请给我一点时间,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:22,荣耀7X 全面屏手机,,,
4506013850261625,J2wrL163L,5600142660,糖果罐糖豆豆,#性单恋是怎样的感受#挺真实的,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:22,前置双摄vivo X9s,,,
4506013619878331,J2wrnFrNV,5344178079,某某是十一,#性单恋是怎样的感受#就我而言，应该是不够喜欢，毕竟我极度理性，不喜欢亏欠别人，却也最爱自己。,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:21,nova5Pro人像超级夜景,,,
4506013489133870,J2wraCk8u,5973614069,你知我心,才发现原来这种症状是性单恋这种感觉就是好怕一个人，好想谈恋爱然后就去勾搭和撩顺眼的男生享受这种迷恋的感觉，但是一旦发现他上钩啦或者他也喜欢你，对你做出一系列示好的感觉，就觉得无比的恶心，恶心他的行为，恶心他的一切如果有一个人喜欢你被你知道的话，也会觉得无比的恶心，想赶快逃离这种感觉，不惜一切伤害他#性单恋是怎样的感受#,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:20,表白超话,"['http://ww3.sinaimg.cn/large/006wgFU1gy1gewtll1vmej30go0goq41.jpg', 'http://ww4.sinaimg.cn/large/006wgFU1gy1gewtlm4k7fj30go0go75h.jpg']",,
4506013451687718,J2wr7753g,2932708084,出发啦-傅小嫦,#性单恋是怎样的感受#你转身的样子比迎面而来帅，不谈恋爱就是爱自己，因为简直窒息,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:20,HUAWEI P20,,,
4506013392757979,J2wr1bztx,7019503844,Roooyann_W,#性单恋是怎样的感受#是我本人了,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:20,源小源Android,,,
4506013326483798,J2wqUrcJo,5457663162,废柴很柴,#性单恋是怎样的感受#其实还是要看人，如果王一博说喜欢我（心里明白我不配），做梦都要笑醒了，怎么可能讨厌他,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:20,华为畅享 10S,,,
4506013292339338,J2wqR9Ozg,5344721968,ZYL-橘木木,#性单恋是怎样的感受#我觉得是我，所以我追星追星真好啊，特别是追朱一龙，简直不要太爽,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:20,朱一龙的小笼包,,,
4506013250220599,J2wqN0Vo3,2795511357,淅沥淅沥__,#性单恋是怎样的感受#喜欢了四年的男生和我表白了，但我瞬间就感觉不喜欢他了，有种怪怪的感觉,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:19,vivo 全新水滴屏手机,['http://ww4.sinaimg.cn/large/a6a01e3dly1gewtl271y9j20ql0pg77a.jpg'],,
4506013146212250,J2wqCq45A,2694070125,楠木爱女神,#性单恋是怎样的感受#所以有两种解决办法1.自信和安全感都是可以通过自己的强大带给自己的；2.遇到一个全身心爱你、信任你、包容你的安全型伴侣，这要胜过无数个优秀的咨询师。,,,,性单恋是怎样的感受,0,1,0,2020-05-18 19:19,缪斯是球Android,,,
4506013120990628,J2wqA49HS,3177808153,你可以叫我姐姐O,#性单恋是怎样的感受#不谈恋爱,,南阳,,性单恋是怎样的感受,0,0,0,2020-05-18 19:19,HUAWEI P10,['http://ww2.sinaimg.cn/large/bd698119ly1gewtjny4iij20u01hcqv5.jpg'],,
4506012524648136,J2wpCjvbW,5561235601,Divine-snow,#性单恋是怎样的感受#就追星呗,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:17,iPhone 8 Plus,,,
4506012516629669,J2wpBrOG9,5238746689,打勾勾呀,#性单恋是怎样的感受#我大概是需要那个人非常非常喜欢我，我才敢迈出那一步。,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:16,HUAWEI P30,,,
4506012185472152,J2wp4mXyw,5781039348,沈甜甜的savior_,#性单恋是怎样的感受#我真的是一个谈恋爱十分失败的人在一起后不知道从什么时候开始就变得排斥明明不是那样想的身体本能就会回避每天都活在煎熬之中很多年没有心动的感觉追星倒是很适合我可能以后都不会再谈恋爱了,,,,性单恋是怎样的感受,0,1,3,2020-05-18 19:15,OPPO Reno Z,,,
4506011987972584,J2woKxs24,6969872995,撇丿·,#性单恋是怎样的感受#淦有太有发言权了,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:14,前置双摄vivo X9,,,
4506011954243214,J2woHhNQW,6528009838,伯贤的奶酪陷阱,#性单恋是怎样的感受#一句话概括：我就喜欢你不喜欢我,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:14,iPhone客户端,,,
4506011652667365,J2wodbbU1,2375859925,桡茛RAO,#性单恋是怎样的感受#…………这说的是我吗莫挨老子，离老子远点,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:12,彩虹屁制造机,,,
4506010536706980,J2wmps8N6,2750896941,七尺丘,#性单恋是怎样的感受#原来这叫性单恋好高级的名词啊那我是个高级的人呢,,,,性单恋是怎样的感受,0,0,3,2020-05-18 19:08,nova5Pro人像超级夜景,,,
4506010474256565,J2wmjhRkh,2295197090,顾兮呀丶,#性单恋是怎样的感受#有性单恋性向的人会对他人产生情感与性吸引，同时也会渴望浪漫的恋爱关系，但不会真正地在现实中发展。这一类人不需要来自他人的爱慕情感，或不想和爱慕自己的人发展成为亲密的恋爱关系。,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:08,vivo智能手机客户端,,,
4506010468796235,J2wmiAUiL,6079806274,兔小妍-,#性单恋是怎样的感受#就是感觉我可以喜欢你但是你那么美好的一个人怎么可以喜欢我最好别对我有什么情感回应一旦你对我表达出喜欢我的想法我可能就会对你没那么热情,,,,性单恋是怎样的感受,0,0,3,2020-05-18 19:08,iPhone XS,['http://ww1.sinaimg.cn/large/006Dsflwly1gewt9k8m2uj33402c04qq.jpg'],,
4506010369614372,J2wm8El8w,6008291948,千古梦萦,#性单恋是怎样的感受#深有体会还爱磕西皮，没救了,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:07,HUAWEI nova 2 Plus,,,
4506010360565542,J2wm82n7E,7392092322,Cassiopeia·,#性单恋是怎样的感受#这不就是我吗,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:07,kkk的Android,,,
4506010259308641,J2wlXD3Bn,6386660928,阿鸢mio,#性单恋是怎样的感受#我不是渣！性单恋真的不知道怎么和别人说我真的不需要你喜欢我。,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:07,华为手机,,,
4506010092103800,J2wlH8Pig,6969971138,怪青orz,#性单恋是怎样的感受#不知道自己是不是，因为喜欢的人就根本没有喜欢过我,,,,性单恋是怎样的感受,0,0,2,2020-05-18 19:06,逢考必过的iPhone 11,,,
4506010054510899,J2wlDiVur,3252989271,羊那个驼啊鸟,#性单恋是怎样的感受#对结婚这件事有种深深的抗拒感。只要有人跟我讨论这个话题，就莫名的暴躁。觉得自己做不了一个好妻子好妈妈。怕以后娶我的人会后悔，觉得自己承担不了家庭的责任。这辈子幸福大概是与我无缘了,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:06,nova5Pro人像超级夜景,,,
4506009991300026,J2wlx5sca,1413776635,薯片梦里养加肥,#性单恋是怎样的感受#恋爱就是造孽，只能追星，而且是不媚粉儿的那种。,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:06,iPhone客户端,,,
4506009878346042,J2wllz1bA,6348042507,我就偏不听话,#性单恋是怎样的感受#不改变这种心理就不要去谈恋爱了对另一半的耽误和伤害人家付出了你说你不爱了？得不到的都是最好的哦,,,,性单恋是怎样的感受,0,2,5,2020-05-18 19:05,坚果 Pro 3,,,
4506009828164255,J2wlgyfTx,6530056339,垂乐丧九,#性单恋是怎样的感受#没经验，母胎solo，我也没喜欢过别人，暗恋单恋的都没有。害～有时候真的觉得自己奇奇怪怪的，跟我同龄分朋友同学不说是不是单身，有没有谈过恋爱，起码有喜欢过别人的经验，但是我没有，一个都没有……我只有玩的比较好的异性朋友，我还曾仔细的分析过我是不是喜欢我的异性朋友，但结论是，no，不喜欢我真是个谜一样的女子我还是老老实实追星吧,,,,性单恋是怎样的感受,0,0,2,2020-05-18 19:05,陈立农的农糖姐姐,,,
4506009609093757,J2wkUC9Hv,1843911585,崔小白_Gabrielle,#性单恋是怎样的感受#人不对吧，那要是易烊千玺李栋旭孔刘李秀赫啥的，我绝对没有这破毛病,,,,性单恋是怎样的感受,0,0,2,2020-05-18 19:04,iPhone客户端,,,
4506009576192488,J2wkRpYWQ,5701389901,积极废人Pakho,有一种人天生喜欢不喜欢自己的人对方越是冷漠就会觉得对方越神秘越有吸引力而一旦对方有了缓和的态度就会强烈抵触认为自己根本不配对方不再发光了他的行为变得廉价甚至会出现“他竟能看上我他也不过如此”的心理#性单恋是怎样的感受#,,,,性单恋是怎样的感受,0,0,3,2020-05-18 19:04,iPhone客户端,,,
4506009378783785,J2wkxAR3X,5717767981,W_Euni,#性单恋是怎样的感受#之前在知乎看到的，想给未来的男朋友看，希望我逃避你的时候，你能多向我走一步。,,,,性单恋是怎样的感受,1,0,3,2020-05-18 19:03,HUAWEI nova 3e,['http://ww2.sinaimg.cn/large/006eXaEdly1gewt3j9e6vj30u01rc0xw.jpg'],,
4506009169775563,J2wkcF14n,3263166754,·软桃乳酪,#性单恋是怎样的感受#嗑cp吧谈什么恋爱嗑cp能满足一切对恋爱的幻想,,,,性单恋是怎样的感受,0,1,5,2020-05-18 19:02,16之女iPhone 11,,,
4506009157156976,J2wkbu1R6,6457962013,娜娜nagger,#性单恋是怎样的感受#这说的怎么这么像我自己,,,,性单恋是怎样的感受,0,0,0,2020-05-18 19:02,OPPO超视野全面屏R15,,,
